datetime,temperature(C)
2011-05-22 00:00:00+00:00,17.993055555555557
2011-05-23 00:00:00+00:00,18.805555555555557
2011-05-24 00:00:00+00:00,20.984722222222224
2011-05-25 00:00:00+00:00,19.31736111111111
2011-05-26 00:00:00+00:00,19.84027777777778
2011-05-27 00:00:00+00:00,11.899999999999999
2011-05-28 00:00:00+00:00,13.113888888888889
2011-05-29 00:00:00+00:00,16.853472222222223
2011-05-30 00:00:00+00:00,22.168750000000003
2011-05-31 00:00:00+00:00,17.523611111111112
2011-06-01 00:00:00+00:00,12.300694444444444
2011-06-02 00:00:00+00:00,16.739583333333332
2011-06-03 00:00:00+00:00,19.009027777777778
2011-06-04 00:00:00+00:00,19.69861111111111
2011-06-05 00:00:00+00:00,20.38888888888889
2011-06-06 00:00:00+00:00,18.86111111111111
2011-06-07 00:00:00+00:00,17.668750000000003
2011-06-08 00:00:00+00:00,15.186805555555557
2011-06-09 00:00:00+00:00,12.859027777777778
2011-06-10 00:00:00+00:00,15.544444444444444
2011-06-11 00:00:00+00:00,14.209027777777777
2011-06-12 00:00:00+00:00,17.185416666666665
2011-06-13 00:00:00+00:00,15.971527777777778
2011-06-14 00:00:00+00:00,18.612499999999997
2011-06-15 00:00:00+00:00,20.072916666666668
2011-06-16 00:00:00+00:00,19.904166666666665
2011-06-17 00:00:00+00:00,19.093055555555555
2011-06-18 00:00:00+00:00,13.894444444444444
2011-06-19 00:00:00+00:00,13.647916666666667
2011-06-20 00:00:00+00:00,16.449305555555554
2011-06-21 00:00:00+00:00,20.630555555555556
2011-06-22 00:00:00+00:00,20.76388888888889
2011-06-23 00:00:00+00:00,15.386805555555554
2011-06-24 00:00:00+00:00,15.909027777777778
2011-06-25 00:00:00+00:00,15.352083333333333
2011-06-26 00:00:00+00:00,21.050694444444446
2011-06-27 00:00:00+00:00,23.866666666666667
2011-06-28 00:00:00+00:00,24.907638888888886
2011-06-29 00:00:00+00:00,20.736805555555556
2011-06-30 00:00:00+00:00,16.76111111111111
2011-07-01 00:00:00+00:00,13.433333333333334
2011-07-02 00:00:00+00:00,14.540972222222223
