datetime,temperature(C)
2021-10-16 00:00:00+00:00,8.51875
2021-10-17 00:00:00+00:00,8.565972222222221
2021-10-18 00:00:00+00:00,10.454166666666667
2021-10-19 00:00:00+00:00,12.372222222222222
2021-10-20 00:00:00+00:00,15.047552447552448
2021-10-21 00:00:00+00:00,12.820138888888888
2021-10-22 00:00:00+00:00,8.308333333333334
2021-10-23 00:00:00+00:00,6.383333333333334
2021-10-24 00:00:00+00:00,6.422916666666667
2021-10-25 00:00:00+00:00,7.722222222222222
2021-10-26 00:00:00+00:00,8.735416666666667
2021-10-27 00:00:00+00:00,8.120833333333334
2021-10-28 00:00:00+00:00,7.559722222222222
2021-10-29 00:00:00+00:00,6.302777777777778
2021-10-30 00:00:00+00:00,13.240972222222222
2021-10-31 00:00:00+00:00,16.02777777777778
2021-11-01 00:00:00+00:00,9.564583333333333
2021-11-02 00:00:00+00:00,5.682638888888889
2021-11-03 00:00:00+00:00,4.586805555555555
2021-11-04 00:00:00+00:00,3.915972222222222
2021-11-05 00:00:00+00:00,4.185416666666667
2021-11-06 00:00:00+00:00,2.5597222222222222
2021-11-07 00:00:00+00:00,3.788888888888889
2021-11-08 00:00:00+00:00,4.706944444444444
2021-11-09 00:00:00+00:00,2.8305555555555557
2021-11-10 00:00:00+00:00,4.990277777777778
2021-11-11 00:00:00+00:00,3.96875
2021-11-12 00:00:00+00:00,2.527083333333333
2021-11-13 00:00:00+00:00,4.426388888888889
2021-11-14 00:00:00+00:00,5.990972222222222
2021-11-15 00:00:00+00:00,5.499305555555555
2021-11-16 00:00:00+00:00,4.074305555555556
2021-11-17 00:00:00+00:00,3.782638888888889
2021-11-18 00:00:00+00:00,3.9812499999999997
2021-11-19 00:00:00+00:00,2.8333333333333335
2021-11-20 00:00:00+00:00,1.057638888888889
2021-11-21 00:00:00+00:00,0.6826388888888889
2021-11-22 00:00:00+00:00,3.1381944444444443
2021-11-23 00:00:00+00:00,3.592361111111111
2021-11-24 00:00:00+00:00,1.8666666666666667
2021-11-25 00:00:00+00:00,0.31319444444444444
2021-11-26 00:00:00+00:00,-0.23819444444444443
2021-11-27 00:00:00+00:00,0.9069444444444444
2021-11-28 00:00:00+00:00,-0.3090277777777778
2021-11-29 00:00:00+00:00,-1.042361111111111
2021-11-30 00:00:00+00:00,0.08055555555555555
2021-12-01 00:00:00+00:00,3.4291666666666667
2021-12-02 00:00:00+00:00,1.8395833333333331
2021-12-03 00:00:00+00:00,-0.3645833333333333
2021-12-04 00:00:00+00:00,4.145833333333333
2021-12-05 00:00:00+00:00,1.5
2021-12-06 00:00:00+00:00,-0.03958333333333333
2021-12-07 00:00:00+00:00,0.6166666666666667
2021-12-08 00:00:00+00:00,0.3875
2021-12-09 00:00:00+00:00,-0.13749999999999998
2021-12-10 00:00:00+00:00,0.1729166666666667
2021-12-11 00:00:00+00:00,0.8229166666666666
2021-12-12 00:00:00+00:00,1.8368055555555556
2021-12-13 00:00:00+00:00,2.470833333333333
2021-12-14 00:00:00+00:00,1.0722222222222222
2021-12-15 00:00:00+00:00,-0.4027777777777778
2021-12-16 00:00:00+00:00,-0.15555555555555556
2021-12-17 00:00:00+00:00,-0.21944444444444444
2021-12-18 00:00:00+00:00,-1.0187499999999998
2021-12-19 00:00:00+00:00,-2.910416666666667
2021-12-20 00:00:00+00:00,-1.8347222222222221
2021-12-21 00:00:00+00:00,-3.3069444444444445
2021-12-22 00:00:00+00:00,-4.831250000000001
2021-12-23 00:00:00+00:00,0.9965277777777778
2021-12-24 00:00:00+00:00,6.047916666666667
2021-12-25 00:00:00+00:00,5.661111111111111
2021-12-26 00:00:00+00:00,4.720833333333333
2021-12-27 00:00:00+00:00,5.194444444444445
2021-12-28 00:00:00+00:00,6.591666666666667
2021-12-29 00:00:00+00:00,6.104861111111111
2021-12-30 00:00:00+00:00,10.318750000000001
2021-12-31 00:00:00+00:00,9.086805555555555
2022-01-01 00:00:00+00:00,8.403472222222222
2022-01-02 00:00:00+00:00,10.604861111111111
2022-01-03 00:00:00+00:00,10.088194444444445
2022-01-04 00:00:00+00:00,11.78125
2022-01-05 00:00:00+00:00,0.13958333333333334
2022-01-06 00:00:00+00:00,-1.6888888888888889
2022-01-07 00:00:00+00:00,-1.896527777777778
2022-01-08 00:00:00+00:00,1.1263888888888889
2022-01-09 00:00:00+00:00,1.2895833333333333
2022-01-10 00:00:00+00:00,-0.0013888888888888835
2022-01-11 00:00:00+00:00,-0.7340277777777778
2022-01-12 00:00:00+00:00,-4.440972222222222
2022-01-13 00:00:00+00:00,-3.75
2022-01-14 00:00:00+00:00,-1.3673611111111112
2022-01-15 00:00:00+00:00,-1.511111111111111
2022-01-16 00:00:00+00:00,-1.057638888888889
2022-01-17 00:00:00+00:00,1.625
2022-01-18 00:00:00+00:00,0.33541666666666664
2022-01-19 00:00:00+00:00,-0.47847222222222224
2022-01-20 00:00:00+00:00,0.37916666666666665
