datetime,temperature(C)
2021-10-11 00:00:00+00:00,8.755555555555556
2021-10-12 00:00:00+00:00,8.48181818181818
2021-10-13 00:00:00+00:00,9.061363636363636
2021-10-14 00:00:00+00:00,8.488636363636363
2021-10-15 00:00:00+00:00,10.517910447761194
2021-10-16 00:00:00+00:00,10.518518518518519
2021-10-17 00:00:00+00:00,10.045864661654134
2021-10-18 00:00:00+00:00,11.013636363636364
2021-10-19 00:00:00+00:00,13.26962962962963
2021-10-20 00:00:00+00:00,15.73358208955224
2021-10-21 00:00:00+00:00,15.972388059701494
2021-10-22 00:00:00+00:00,10.981102362204723
2021-10-23 00:00:00+00:00,9.845038167938931
2021-10-24 00:00:00+00:00,7.98515625
2021-10-25 00:00:00+00:00,8.888970588235296
2021-10-26 00:00:00+00:00,10.010687022900765
2021-10-27 00:00:00+00:00,9.290298507462687
2021-10-28 00:00:00+00:00,8.043181818181818
2021-10-29 00:00:00+00:00,7.9961832061068705
2021-10-30 00:00:00+00:00,16.505925925925926
2021-10-31 00:00:00+00:00,17.932835820895523
2021-11-01 00:00:00+00:00,12.422388059701492
2021-11-02 00:00:00+00:00,8.431386861313868
2021-11-03 00:00:00+00:00,6.784848484848485
2021-11-04 00:00:00+00:00,7.406923076923077
2021-11-05 00:00:00+00:00,6.870866141732284
2021-11-06 00:00:00+00:00,5.517600000000001
2021-11-07 00:00:00+00:00,5.6484375
2021-11-08 00:00:00+00:00,8.101639344262296
2021-11-09 00:00:00+00:00,5.108196721311476
2021-11-10 00:00:00+00:00,6.125581395348838
2021-11-11 00:00:00+00:00,6.439837398373984
2021-11-12 00:00:00+00:00,5.459090909090909
2021-11-13 00:00:00+00:00,6.571428571428571
2021-11-14 00:00:00+00:00,8.565384615384616
2021-11-15 00:00:00+00:00,8.615873015873015
2021-11-16 00:00:00+00:00,8.052459016393442
2021-11-17 00:00:00+00:00,7.559055118110236
2021-11-18 00:00:00+00:00,7.99453125
2021-11-19 00:00:00+00:00,5.733333333333333
2021-11-20 00:00:00+00:00,5.282539682539682
2021-11-21 00:00:00+00:00,4.491666666666666
2021-11-22 00:00:00+00:00,7.240151515151514
2021-11-23 00:00:00+00:00,7.51965811965812
2021-11-24 00:00:00+00:00,4.707199999999999
2021-11-25 00:00:00+00:00,4.160317460317461
2021-11-26 00:00:00+00:00,3.5629032258064517
2021-11-27 00:00:00+00:00,4.3440944881889765
2021-11-28 00:00:00+00:00,3.6216417910447762
2021-11-29 00:00:00+00:00,2.788805970149254
2021-11-30 00:00:00+00:00,2.788235294117647
2021-12-01 00:00:00+00:00,5.888636363636364
2021-12-02 00:00:00+00:00,5.343511450381679
2021-12-03 00:00:00+00:00,3.6083969465648855
