datetime,temperature(C)
2021-06-30 00:00:00+00:00,14.689583333333335
2021-07-01 00:00:00+00:00,15.225694444444445
2021-07-02 00:00:00+00:00,17.881944444444443
2021-07-03 00:00:00+00:00,17.5875
2021-07-04 00:00:00+00:00,16.911805555555556
2021-07-05 00:00:00+00:00,16.759722222222223
2021-07-06 00:00:00+00:00,20.4125
2021-07-07 00:00:00+00:00,15.863888888888889
2021-07-08 00:00:00+00:00,13.888194444444444
2021-07-09 00:00:00+00:00,15.875
2021-07-10 00:00:00+00:00,18.502083333333335
2021-07-11 00:00:00+00:00,17.930555555555557
2021-07-12 00:00:00+00:00,21.368055555555557
2021-07-13 00:00:00+00:00,15.217361111111112
2021-07-14 00:00:00+00:00,14.387500000000001
2021-07-15 00:00:00+00:00,15.341666666666665
2021-07-16 00:00:00+00:00,17.05138888888889
2021-07-17 00:00:00+00:00,17.113194444444446
2021-07-18 00:00:00+00:00,18.164583333333333
2021-07-19 00:00:00+00:00,20.023333333333333
2021-07-20 00:00:00+00:00,21.562244897959182
2021-07-21 00:00:00+00:00,20.821568627450983
2021-07-22 00:00:00+00:00,21.957936507936505
2021-07-23 00:00:00+00:00,21.6625
2021-07-24 00:00:00+00:00,20.328472222222224
2021-07-25 00:00:00+00:00,18.12847222222222
2021-07-26 00:00:00+00:00,17.57638888888889
2021-07-27 00:00:00+00:00,17.419444444444444
2021-07-28 00:00:00+00:00,16.15625
2021-07-29 00:00:00+00:00,19.293055555555554
2021-07-30 00:00:00+00:00,20.092361111111114
2021-07-31 00:00:00+00:00,17.802083333333332
2021-08-01 00:00:00+00:00,14.233333333333333
2021-08-02 00:00:00+00:00,15.808333333333334
2021-08-03 00:00:00+00:00,15.018055555555556
2021-08-04 00:00:00+00:00,13.382638888888888
2021-08-05 00:00:00+00:00,15.602083333333333
2021-08-06 00:00:00+00:00,17.385416666666668
2021-08-07 00:00:00+00:00,16.716666666666665
2021-08-08 00:00:00+00:00,16.031944444444445
2021-08-09 00:00:00+00:00,17.415277777777778
2021-08-10 00:00:00+00:00,18.961111111111112
2021-08-11 00:00:00+00:00,20.264583333333334
2021-08-12 00:00:00+00:00,22.101388888888888
2021-08-13 00:00:00+00:00,22.240972222222222
2021-08-14 00:00:00+00:00,22.77777777777778
2021-08-15 00:00:00+00:00,22.86875
2021-08-16 00:00:00+00:00,17.990972222222222
2021-08-17 00:00:00+00:00,15.850000000000001
2021-08-18 00:00:00+00:00,16.918055555555554
