datetime,valid,temperature(C),discharge(L/min)
2023-01-14 08:02:47.023000+00:00,True,8.5,468.3
2023-01-14 08:12:47.023000+00:00,True,8.5,467.0
2023-01-14 08:22:47.023000+00:00,True,8.6,469.9
2023-01-14 08:32:47.023000+00:00,True,8.5,469.1
2023-01-14 08:42:47.023000+00:00,True,8.5,476.2
2023-01-14 08:52:47.023000+00:00,True,8.5,468.7
2023-01-14 09:02:47.023000+00:00,True,8.6,480.0
2023-01-14 09:12:47.023000+00:00,True,8.6,452.0
2023-01-14 09:22:47.023000+00:00,True,8.6,461.0
2023-01-14 09:32:47.023000+00:00,True,8.6,470.4
2023-01-14 09:42:47.023000+00:00,True,8.6,477.1
2023-01-14 09:52:47.023000+00:00,True,8.7,478.7
2023-01-14 10:02:47.023000+00:00,True,8.7,477.5
2023-01-14 10:12:47.023000+00:00,True,8.6,456.3
2023-01-14 10:22:47.023000+00:00,True,8.6,475.6
2023-01-14 10:32:47.023000+00:00,True,8.7,472.4
2023-01-14 10:42:47.023000+00:00,True,8.7,472.9
2023-01-14 10:52:47.023000+00:00,True,8.7,468.3
2023-01-14 11:02:47.023000+00:00,True,8.8,462.7
2023-01-14 11:12:47.023000+00:00,True,8.7,463.7
2023-01-14 11:22:47.023000+00:00,True,8.8,471.4
2023-01-14 11:32:47.023000+00:00,True,8.8,462.3
2023-01-14 11:42:47.023000+00:00,True,8.8,464.1
2023-01-14 11:52:47.023000+00:00,True,8.8,467.9
2023-01-14 12:02:47.023000+00:00,True,8.9,468.5
2023-01-14 12:12:47.023000+00:00,True,8.9,462.9
2023-01-14 12:22:47.023000+00:00,True,8.9,474.1
2023-01-14 12:32:47.023000+00:00,True,8.9,475.4
2023-01-14 12:42:47.023000+00:00,True,9.0,478.3
2023-01-14 12:52:47.023000+00:00,True,8.9,469.5
2023-01-14 13:02:47.023000+00:00,True,8.9,469.7
2023-01-14 13:12:47.023000+00:00,True,8.9,458.1
2023-01-14 13:22:47.023000+00:00,True,9.0,471.4
2023-01-14 13:32:47.023000+00:00,True,9.0,470.6
2023-01-14 13:42:47.023000+00:00,True,8.9,457.5
2023-01-14 13:52:47.023000+00:00,True,9.0,477.1
2023-01-14 14:02:47.023000+00:00,True,8.9,472.2
2023-01-14 14:12:47.023000+00:00,True,8.9,471.8
2023-01-14 14:22:47.023000+00:00,True,8.9,456.5
2023-01-14 14:32:47.023000+00:00,True,8.9,469.7
2023-01-14 14:42:47.023000+00:00,True,8.9,464.5
2023-01-14 14:52:47.023000+00:00,True,8.9,469.1
2023-01-14 15:02:47.023000+00:00,True,8.9,477.3
2023-01-14 15:12:47.023000+00:00,True,8.9,477.5
2023-01-14 15:22:47.023000+00:00,True,8.8,472.9
