datetime,valid,temperature(C),discharge(L/min)
2022-12-17 05:54:33.023000+00:00,True,6.7,16.4
2022-12-17 06:04:33.023000+00:00,True,6.6,15.5
2022-12-17 06:14:33.023000+00:00,True,6.6,15.0
2022-12-17 06:24:33.023000+00:00,True,6.6,15.1
2022-12-17 06:34:33.023000+00:00,True,6.6,14.4
2022-12-17 06:44:33.023000+00:00,True,6.6,16.6
2022-12-17 06:54:33.023000+00:00,True,6.6,15.4
2022-12-17 07:04:33.023000+00:00,True,6.6,15.2
2022-12-17 07:14:33.023000+00:00,True,6.6,15.4
2022-12-17 07:24:33.023000+00:00,True,6.6,15.2
2022-12-17 07:34:33.023000+00:00,True,6.6,14.9
2022-12-17 07:44:33.023000+00:00,True,6.6,15.3
2022-12-17 07:54:33.023000+00:00,True,6.6,14.9
2022-12-17 08:04:33.023000+00:00,True,6.7,16.2
2022-12-17 08:14:33.023000+00:00,True,6.6,16.0
2022-12-17 08:24:33.023000+00:00,True,6.6,15.4
2022-12-17 08:34:33.023000+00:00,True,6.6,14.4
2022-12-17 08:44:33.023000+00:00,True,6.6,15.2
2022-12-17 08:54:33.023000+00:00,True,6.7,16.0
2022-12-17 09:04:33.023000+00:00,True,6.6,15.9
2022-12-17 09:14:33.023000+00:00,True,6.6,16.1
2022-12-17 09:24:33.023000+00:00,True,6.6,14.9
2022-12-17 09:34:33.023000+00:00,True,6.7,16.5
2022-12-17 09:44:33.023000+00:00,True,6.6,15.6
2022-12-17 09:54:33.023000+00:00,True,6.6,15.0
2022-12-17 10:04:33.023000+00:00,True,6.6,14.9
2022-12-17 10:14:33.023000+00:00,True,6.7,15.9
2022-12-17 10:24:33.023000+00:00,True,6.7,13.5
2022-12-17 10:34:33.023000+00:00,True,6.6,14.9
2022-12-17 10:44:33.023000+00:00,True,6.6,13.9
2022-12-17 10:54:33.023000+00:00,True,6.7,15.7
2022-12-17 11:04:33.023000+00:00,True,6.6,14.5
2022-12-17 11:14:33.023000+00:00,True,6.7,16.7
2022-12-17 11:24:33.023000+00:00,True,6.7,15.4
2022-12-17 11:34:33.023000+00:00,True,6.7,15.4
2022-12-17 11:44:33.023000+00:00,True,6.7,15.5
2022-12-17 11:54:33.023000+00:00,True,6.7,15.4
2022-12-17 12:04:33.023000+00:00,True,6.7,16.5
2022-12-17 12:14:33.023000+00:00,True,6.7,16.2
2022-12-17 12:24:33.023000+00:00,True,6.6,15.0
2022-12-17 12:34:33.023000+00:00,True,6.7,14.2
2022-12-17 12:44:33.023000+00:00,True,6.6,14.9
2022-12-17 12:54:33.023000+00:00,True,6.6,16.1
2022-12-17 13:04:33.023000+00:00,True,6.7,15.3
2022-12-17 13:14:33.023000+00:00,True,6.7,15.0
2022-12-17 13:24:33.023000+00:00,True,6.6,15.7
2022-12-17 13:34:33.023000+00:00,True,6.6,15.3
2022-12-17 13:44:33.023000+00:00,True,6.6,15.1
2022-12-17 13:54:33.023000+00:00,True,6.7,15.9
2022-12-17 14:04:33.023000+00:00,True,6.6,15.7
2022-12-17 14:14:33.023000+00:00,True,6.6,14.0
2022-12-17 14:24:33.023000+00:00,True,6.6,14.5
2022-12-17 14:34:33.023000+00:00,True,6.6,14.6
2022-12-17 14:44:33.023000+00:00,True,6.6,15.1
2022-12-17 14:54:33.023000+00:00,True,6.6,14.8
2022-12-17 15:04:33.023000+00:00,True,6.6,15.4
2022-12-17 15:14:33.023000+00:00,True,6.6,15.2
2022-12-17 15:24:33.023000+00:00,True,6.6,15.0
2022-12-17 15:34:33.023000+00:00,True,6.6,15.4
2022-12-17 15:44:33.023000+00:00,True,6.6,15.2
2022-12-17 15:54:33.023000+00:00,True,6.6,15.3
2022-12-17 16:04:33.023000+00:00,True,6.6,15.6
2022-12-17 16:14:33.023000+00:00,True,6.6,15.0
2022-12-17 16:24:33.023000+00:00,True,6.6,16.0
2022-12-17 16:34:33.023000+00:00,True,6.6,15.4
2022-12-17 16:44:33.023000+00:00,True,6.6,14.2
2022-12-17 16:54:33.023000+00:00,True,6.5,14.5
2022-12-17 17:04:33.023000+00:00,True,6.6,15.2
2022-12-17 17:14:33.023000+00:00,True,6.6,14.7
2022-12-17 17:24:33.023000+00:00,True,6.6,14.6
2022-12-17 17:34:33.023000+00:00,True,6.6,15.5
2022-12-17 17:44:33.023000+00:00,True,6.6,15.9
2022-12-17 17:54:33.023000+00:00,True,6.6,14.9
2022-12-17 18:04:33.023000+00:00,True,6.6,14.1
2022-12-17 18:14:33.023000+00:00,True,6.6,15.8
2022-12-17 18:24:33.023000+00:00,True,6.6,15.6
2022-12-17 18:34:33.023000+00:00,True,6.6,14.9
2022-12-17 18:44:33.023000+00:00,True,6.6,14.9
2022-12-17 18:54:33.023000+00:00,True,6.6,15.0
2022-12-17 19:04:33.023000+00:00,True,6.6,15.0
2022-12-17 19:14:33.023000+00:00,True,6.6,15.3
2022-12-17 19:24:33.023000+00:00,True,6.6,15.1
2022-12-17 19:34:33.023000+00:00,True,6.6,12.8
2022-12-17 19:44:33.023000+00:00,True,6.6,14.1
2022-12-17 19:54:33.023000+00:00,True,6.5,14.0
2022-12-17 20:04:33.023000+00:00,True,6.6,14.7
2022-12-17 20:14:33.023000+00:00,True,6.6,16.0
2022-12-17 20:24:33.023000+00:00,True,6.6,16.0
2022-12-17 20:34:33.023000+00:00,True,6.6,15.2
2022-12-17 20:44:33.023000+00:00,True,6.6,16.0
2022-12-17 20:54:33.023000+00:00,True,6.6,15.6
2022-12-17 21:04:33.023000+00:00,True,6.6,16.2
2022-12-17 21:14:33.023000+00:00,True,6.6,14.4
2022-12-17 21:24:33.023000+00:00,True,6.6,14.7
2022-12-17 21:34:33.023000+00:00,True,6.6,15.5
2022-12-17 21:44:33.023000+00:00,True,6.6,14.2
2022-12-17 21:54:33.023000+00:00,True,6.6,14.9
2022-12-17 22:04:33.023000+00:00,True,6.6,15.0
2022-12-17 22:14:33.023000+00:00,True,6.6,14.6
2022-12-17 22:24:33.023000+00:00,True,6.5,14.1
2022-12-17 22:34:33.023000+00:00,True,6.5,15.7
2022-12-17 22:44:33.023000+00:00,True,6.6,15.9
2022-12-17 22:54:33.023000+00:00,True,6.6,14.3
2022-12-17 23:04:33.023000+00:00,True,6.5,15.2
2022-12-17 23:14:33.023000+00:00,True,6.5,13.8
2022-12-17 23:24:33.023000+00:00,True,6.5,13.9
2022-12-17 23:34:33.023000+00:00,True,6.6,14.9
2022-12-17 23:44:33.023000+00:00,True,6.5,14.8
2022-12-17 23:54:33.023000+00:00,True,6.6,15.0
2022-12-18 00:04:33.023000+00:00,True,6.6,14.4
2022-12-18 00:14:33.023000+00:00,True,6.5,15.0
2022-12-18 00:24:33.023000+00:00,True,6.6,15.2
2022-12-18 00:34:33.023000+00:00,True,6.6,15.7
2022-12-18 00:44:33.023000+00:00,True,6.5,14.5
2022-12-18 00:54:33.023000+00:00,True,6.6,15.9
2022-12-18 01:04:33.023000+00:00,True,6.6,14.6
2022-12-18 01:14:33.023000+00:00,True,6.5,14.5
2022-12-18 01:24:33.023000+00:00,True,6.6,16.6
2022-12-18 01:34:33.023000+00:00,True,6.5,15.3
2022-12-18 01:44:33.023000+00:00,True,6.5,15.1
2022-12-18 01:54:33.023000+00:00,True,6.5,14.3
2022-12-18 02:04:33.023000+00:00,True,6.5,14.9
2022-12-18 02:14:33.023000+00:00,True,6.5,15.0
2022-12-18 02:24:33.023000+00:00,True,6.5,14.6
2022-12-18 02:34:33.023000+00:00,True,6.6,14.5
2022-12-18 02:44:33.023000+00:00,True,6.6,15.5
2022-12-18 02:54:33.023000+00:00,True,6.5,15.4
2022-12-18 03:04:33.023000+00:00,True,6.5,14.8
2022-12-18 03:14:33.023000+00:00,True,6.5,14.6
2022-12-18 03:24:33.023000+00:00,True,6.6,13.8
2022-12-18 03:34:33.023000+00:00,True,6.5,17.4
2022-12-18 03:44:33.023000+00:00,True,6.5,15.1
2022-12-18 03:54:33.023000+00:00,True,6.5,15.1
2022-12-18 04:04:33.023000+00:00,True,6.5,14.7
2022-12-18 04:14:33.023000+00:00,True,6.5,15.0
2022-12-18 04:24:33.023000+00:00,True,6.6,14.8
2022-12-18 04:34:33.023000+00:00,True,6.5,15.2
2022-12-18 04:44:33.023000+00:00,True,6.5,14.8
2022-12-18 04:54:33.023000+00:00,True,6.5,15.7
2022-12-18 05:04:33.023000+00:00,True,6.5,15.1
2022-12-18 05:14:33.023000+00:00,True,6.5,14.5
2022-12-18 05:24:33.023000+00:00,True,6.5,15.4
2022-12-18 05:34:33.023000+00:00,True,6.5,14.6
2022-12-18 05:44:33.023000+00:00,True,6.5,15.0
2022-12-18 05:54:33.023000+00:00,True,6.5,15.2
2022-12-18 06:04:33.023000+00:00,True,6.5,15.8
2022-12-18 06:14:33.023000+00:00,True,6.5,14.7
2022-12-18 06:24:33.023000+00:00,True,6.5,15.3
2022-12-18 06:34:33.023000+00:00,True,6.5,14.7
2022-12-18 06:44:33.023000+00:00,True,6.5,14.7
2022-12-18 06:54:33.023000+00:00,True,6.5,14.9
2022-12-18 07:04:33.023000+00:00,True,6.5,15.7
2022-12-18 07:14:33.023000+00:00,True,6.5,13.3
2022-12-18 07:24:33.023000+00:00,True,6.5,13.5
2022-12-18 07:34:33.023000+00:00,True,6.5,14.8
2022-12-18 07:44:33.023000+00:00,True,6.5,14.7
2022-12-18 07:54:33.023000+00:00,True,6.5,13.8
2022-12-18 08:04:33.023000+00:00,True,6.5,15.0
2022-12-18 08:14:33.023000+00:00,True,6.5,15.2
2022-12-18 08:24:33.023000+00:00,True,6.5,14.9
2022-12-18 08:34:33.023000+00:00,True,6.5,14.3
2022-12-18 08:44:33.023000+00:00,True,6.5,14.3
2022-12-18 08:54:33.023000+00:00,True,6.5,14.7
2022-12-18 09:04:33.023000+00:00,True,6.5,14.4
2022-12-18 09:14:33.023000+00:00,True,6.5,15.4
2022-12-18 09:24:33.023000+00:00,True,6.5,14.5
2022-12-18 09:34:33.023000+00:00,True,6.5,14.5
2022-12-18 09:44:33.023000+00:00,True,6.5,15.6
2022-12-18 09:54:33.023000+00:00,True,6.5,14.9
2022-12-18 10:04:33.023000+00:00,True,6.5,16.3
2022-12-18 10:14:33.023000+00:00,True,6.5,13.8
2022-12-18 10:24:33.023000+00:00,True,6.5,13.5
2022-12-18 10:34:33.023000+00:00,True,6.5,15.2
2022-12-18 10:44:33.023000+00:00,True,6.5,14.2
2022-12-18 10:54:33.023000+00:00,True,6.5,14.8
2022-12-18 11:04:33.023000+00:00,True,6.5,14.1
2022-12-18 11:14:33.023000+00:00,True,6.5,14.3
2022-12-18 11:24:33.023000+00:00,True,6.5,14.7
2022-12-18 11:34:33.023000+00:00,True,6.5,14.6
2022-12-18 11:44:33.023000+00:00,True,6.5,15.1
2022-12-18 11:54:33.023000+00:00,True,6.5,15.1
2022-12-18 12:04:33.023000+00:00,True,6.5,14.5
2022-12-18 12:14:33.023000+00:00,True,6.5,14.0
2022-12-18 12:24:33.023000+00:00,True,6.5,14.7
2022-12-18 12:34:33.023000+00:00,True,6.5,15.1
2022-12-18 12:44:33.023000+00:00,True,6.5,14.9
2022-12-18 12:54:33.023000+00:00,True,6.5,14.0
2022-12-18 13:04:33.023000+00:00,True,6.5,15.8
2022-12-18 13:14:33.023000+00:00,True,6.5,14.2
2022-12-18 13:24:33.023000+00:00,True,6.5,14.9
2022-12-18 13:34:33.023000+00:00,True,6.5,15.0
2022-12-18 13:44:33.023000+00:00,True,6.5,15.5
2022-12-18 13:54:33.023000+00:00,True,6.5,13.7
2022-12-18 14:04:33.023000+00:00,True,6.5,14.7
2022-12-18 14:14:33.023000+00:00,True,6.5,14.9
2022-12-18 14:24:33.023000+00:00,True,6.5,14.3
2022-12-18 14:34:33.023000+00:00,True,6.5,14.0
2022-12-18 14:44:33.023000+00:00,True,6.5,15.5
2022-12-18 14:54:33.023000+00:00,True,6.5,14.5
2022-12-18 15:04:33.023000+00:00,True,6.5,14.4
2022-12-18 15:14:33.023000+00:00,True,6.5,14.1
2022-12-18 15:24:33.023000+00:00,True,6.5,13.8
2022-12-18 15:34:33.023000+00:00,True,6.6,14.5
2022-12-18 15:44:33.023000+00:00,True,6.5,15.3
2022-12-18 15:54:33.023000+00:00,True,6.6,13.9
2022-12-18 16:04:33.023000+00:00,True,6.5,13.8
2022-12-18 16:14:33.023000+00:00,True,6.5,15.3
2022-12-18 16:24:33.023000+00:00,True,6.6,14.3
2022-12-18 16:34:33.023000+00:00,True,6.6,13.6
2022-12-18 16:44:33.023000+00:00,True,6.5,14.5
2022-12-18 16:54:33.023000+00:00,True,6.5,14.0
2022-12-18 17:04:33.023000+00:00,True,6.5,15.1
2022-12-18 17:14:33.023000+00:00,True,6.5,14.4
2022-12-18 17:24:33.023000+00:00,True,6.5,14.4
2022-12-18 17:34:33.023000+00:00,True,6.5,15.3
2022-12-18 17:44:33.023000+00:00,True,6.5,13.8
2022-12-18 17:54:33.023000+00:00,True,6.5,14.2
2022-12-18 18:04:33.023000+00:00,True,6.5,14.8
2022-12-18 18:14:33.023000+00:00,True,6.5,13.7
2022-12-18 18:24:33.023000+00:00,True,6.6,14.5
2022-12-18 18:34:33.023000+00:00,True,6.5,14.2
2022-12-18 18:44:33.023000+00:00,True,6.5,14.0
2022-12-18 18:54:33.023000+00:00,True,6.5,14.1
2022-12-18 19:04:33.023000+00:00,True,6.5,14.5
2022-12-18 19:14:33.023000+00:00,True,6.6,14.3
2022-12-18 19:24:33.023000+00:00,True,6.5,14.7
2022-12-18 19:34:33.023000+00:00,True,6.5,15.0
2022-12-18 19:44:33.023000+00:00,True,6.5,14.9
2022-12-18 19:54:33.023000+00:00,True,6.5,14.5
2022-12-18 20:04:33.023000+00:00,True,6.5,13.7
2022-12-18 20:14:33.023000+00:00,True,6.5,14.6
2022-12-18 20:24:33.023000+00:00,True,6.5,13.4
2022-12-18 20:34:33.023000+00:00,True,6.5,14.1
2022-12-18 20:44:33.023000+00:00,True,6.5,14.8
2022-12-18 20:54:33.023000+00:00,True,6.5,13.6
2022-12-18 21:04:33.023000+00:00,True,6.5,13.6
2022-12-18 21:14:33.023000+00:00,True,6.6,14.1
2022-12-18 21:24:33.023000+00:00,True,6.5,15.2
2022-12-18 21:34:33.023000+00:00,True,6.6,11.8
2022-12-18 21:44:33.023000+00:00,True,6.5,13.4
2022-12-18 21:54:33.023000+00:00,True,6.5,14.7
2022-12-18 22:04:33.023000+00:00,True,6.6,14.4
2022-12-18 22:14:33.023000+00:00,True,6.5,13.3
2022-12-18 22:24:33.023000+00:00,True,6.6,14.3
2022-12-18 22:34:33.023000+00:00,True,6.5,14.4
2022-12-18 22:44:33.023000+00:00,True,6.5,13.6
2022-12-18 22:54:33.023000+00:00,True,6.5,13.7
2022-12-18 23:04:33.023000+00:00,True,6.6,14.9
2022-12-18 23:14:33.023000+00:00,True,6.6,13.3
2022-12-18 23:24:33.023000+00:00,True,6.6,14.7
2022-12-18 23:34:33.023000+00:00,True,6.6,14.5
2022-12-18 23:44:33.023000+00:00,True,6.6,14.1
2022-12-18 23:54:33.023000+00:00,True,6.5,14.1
2022-12-19 00:04:33.023000+00:00,True,6.5,13.7
2022-12-19 00:14:33.023000+00:00,True,6.6,14.5
2022-12-19 00:24:33.023000+00:00,True,6.5,13.5
2022-12-19 00:34:33.023000+00:00,True,6.5,13.7
2022-12-19 00:44:33.023000+00:00,True,6.6,13.9
2022-12-19 00:54:33.023000+00:00,True,6.6,13.0
2022-12-19 01:04:33.023000+00:00,True,6.6,14.7
2022-12-19 01:14:33.023000+00:00,True,6.6,14.2
2022-12-19 01:24:33.023000+00:00,True,6.5,13.0
2022-12-19 01:34:33.023000+00:00,True,6.6,13.7
2022-12-19 01:44:33.023000+00:00,True,6.6,13.9
2022-12-19 01:54:33.023000+00:00,True,6.6,13.7
2022-12-19 02:04:33.023000+00:00,True,6.6,18.7
2022-12-19 02:14:33.023000+00:00,True,6.6,14.3
2022-12-19 02:24:33.023000+00:00,True,6.6,13.8
2022-12-19 02:34:33.023000+00:00,True,6.5,14.7
2022-12-19 02:44:33.023000+00:00,True,6.6,14.8
2022-12-19 02:54:33.023000+00:00,True,6.6,12.8
2022-12-19 03:04:33.023000+00:00,True,6.5,13.5
2022-12-19 03:14:33.023000+00:00,True,6.6,14.1
2022-12-19 03:24:33.023000+00:00,True,6.6,13.8
2022-12-19 03:34:33.023000+00:00,True,6.6,14.7
2022-12-19 03:44:33.023000+00:00,True,6.6,13.8
2022-12-19 03:54:33.023000+00:00,True,6.6,14.4
2022-12-19 04:04:33.023000+00:00,True,6.6,14.0
2022-12-19 04:14:33.023000+00:00,True,6.6,12.2
2022-12-19 04:24:33.023000+00:00,True,6.6,14.3
2022-12-19 04:34:33.023000+00:00,True,6.6,14.3
2022-12-19 04:44:33.023000+00:00,True,6.6,15.2
2022-12-19 04:54:33.023000+00:00,True,6.5,14.3
2022-12-19 05:04:33.023000+00:00,True,6.6,14.0
2022-12-19 05:14:33.023000+00:00,True,6.6,15.1
2022-12-19 05:24:33.023000+00:00,True,6.6,13.9
2022-12-19 05:34:33.023000+00:00,True,6.6,14.0
2022-12-19 05:44:33.023000+00:00,True,6.6,13.4
2022-12-19 05:54:33.023000+00:00,True,6.6,14.3
2022-12-19 06:04:33.023000+00:00,True,6.6,14.4
2022-12-19 06:14:33.023000+00:00,True,6.6,13.3
2022-12-19 06:24:33.023000+00:00,True,6.6,15.2
2022-12-19 06:34:33.023000+00:00,True,6.6,13.7
2022-12-19 06:44:33.023000+00:00,True,6.6,14.0
2022-12-19 06:54:33.023000+00:00,True,6.6,13.9
2022-12-19 07:04:33.023000+00:00,True,6.6,14.9
2022-12-19 07:14:33.023000+00:00,True,6.6,13.8
2022-12-19 07:24:33.023000+00:00,True,6.6,14.1
2022-12-19 07:34:33.023000+00:00,True,6.6,13.5
2022-12-19 07:44:33.023000+00:00,True,6.6,13.7
2022-12-19 07:54:33.023000+00:00,True,6.6,13.5
2022-12-19 08:04:33.023000+00:00,True,6.6,13.6
2022-12-19 08:14:33.023000+00:00,True,6.6,12.7
2022-12-19 08:24:33.023000+00:00,True,6.6,13.9
2022-12-19 08:34:33.023000+00:00,True,6.7,14.0
2022-12-19 08:44:33.023000+00:00,True,6.6,11.3
2022-12-19 08:54:33.023000+00:00,True,6.7,13.9
2022-12-19 09:04:33.023000+00:00,True,6.6,13.2
2022-12-19 09:14:33.023000+00:00,True,6.6,14.7
2022-12-19 09:24:33.023000+00:00,True,6.6,13.3
2022-12-19 09:34:33.023000+00:00,True,6.7,14.5
2022-12-19 09:44:33.023000+00:00,True,6.6,13.3
2022-12-19 09:54:33.023000+00:00,True,6.6,14.5
2022-12-19 10:04:33.023000+00:00,True,6.7,13.0
2022-12-19 10:14:33.023000+00:00,True,6.7,13.1
2022-12-19 10:24:33.023000+00:00,True,6.7,14.5
2022-12-19 10:34:33.023000+00:00,True,6.7,13.5
2022-12-19 10:44:33.023000+00:00,True,6.7,11.9
2022-12-19 10:54:33.023000+00:00,True,6.7,14.7
2022-12-19 11:04:33.023000+00:00,True,6.7,13.3
2022-12-19 11:14:33.023000+00:00,True,6.7,14.2
2022-12-19 11:24:33.023000+00:00,True,6.7,12.0
2022-12-19 11:34:33.023000+00:00,True,6.7,13.7
2022-12-19 11:44:33.023000+00:00,True,6.7,14.5
2022-12-19 11:54:33.023000+00:00,True,6.6,12.7
2022-12-19 12:04:33.023000+00:00,True,6.7,13.5
2022-12-19 12:14:33.023000+00:00,True,6.7,13.7
2022-12-19 12:24:33.023000+00:00,True,6.7,13.4
2022-12-19 12:34:33.023000+00:00,True,6.7,14.9
2022-12-19 12:44:33.023000+00:00,True,6.8,14.9
2022-12-19 12:54:33.023000+00:00,True,6.7,14.1
2022-12-19 13:04:33.023000+00:00,True,6.7,13.7
2022-12-19 13:14:33.023000+00:00,True,6.7,13.0
2022-12-19 13:24:33.023000+00:00,True,6.7,14.2
2022-12-19 13:34:33.023000+00:00,True,6.7,13.3
2022-12-19 13:44:33.023000+00:00,True,6.8,14.3
2022-12-19 13:54:33.023000+00:00,True,6.7,13.3
2022-12-19 14:04:33.023000+00:00,True,6.7,13.3
2022-12-19 14:14:33.023000+00:00,True,6.7,14.4
2022-12-19 14:24:33.023000+00:00,True,6.7,13.9
2022-12-19 14:34:33.023000+00:00,True,6.8,13.5
2022-12-19 14:44:33.023000+00:00,True,6.8,13.5
2022-12-19 14:54:33.023000+00:00,True,6.8,13.6
2022-12-19 15:04:33.023000+00:00,True,6.7,14.2
2022-12-19 15:14:33.023000+00:00,True,6.8,14.9
2022-12-19 15:24:33.023000+00:00,True,6.8,12.6
2022-12-19 15:34:33.023000+00:00,True,6.8,12.9
2022-12-19 15:44:33.023000+00:00,True,6.8,14.2
2022-12-19 15:54:33.023000+00:00,True,6.7,13.7
2022-12-19 16:04:33.023000+00:00,True,6.8,13.5
2022-12-19 16:14:33.023000+00:00,True,6.7,14.1
2022-12-19 16:24:33.023000+00:00,True,6.7,13.1
2022-12-19 16:34:33.023000+00:00,True,6.8,17.6
2022-12-19 16:44:33.023000+00:00,True,6.8,14.1
2022-12-19 16:54:33.023000+00:00,True,6.7,13.2
2022-12-19 17:04:33.023000+00:00,True,6.8,13.6
2022-12-19 17:14:33.023000+00:00,True,6.7,14.3
2022-12-19 17:24:33.023000+00:00,True,6.8,13.3
2022-12-19 17:34:33.023000+00:00,True,6.7,13.7
2022-12-19 17:44:33.023000+00:00,True,6.8,12.7
2022-12-19 17:54:33.023000+00:00,True,6.7,13.0
2022-12-19 18:04:33.023000+00:00,True,6.7,13.5
2022-12-19 18:14:33.023000+00:00,True,6.8,13.0
2022-12-19 18:24:33.023000+00:00,True,6.8,14.3
2022-12-19 18:34:33.023000+00:00,True,6.7,13.6
2022-12-19 18:44:33.023000+00:00,True,6.7,14.0
2022-12-19 18:54:33.023000+00:00,True,6.7,13.3
2022-12-19 19:04:33.023000+00:00,True,6.7,14.7
2022-12-19 19:14:33.023000+00:00,True,6.7,14.3
2022-12-19 19:24:33.023000+00:00,True,6.7,13.3
2022-12-19 19:34:33.023000+00:00,True,6.7,13.1
2022-12-19 19:44:33.023000+00:00,True,6.7,14.3
2022-12-19 19:54:33.023000+00:00,True,6.7,13.9
2022-12-19 20:04:33.023000+00:00,True,6.7,13.1
2022-12-19 20:14:33.023000+00:00,True,6.7,13.7
2022-12-19 20:24:33.023000+00:00,True,6.7,13.4
2022-12-19 20:34:33.023000+00:00,True,6.7,13.4
2022-12-19 20:44:33.023000+00:00,True,6.7,13.1
2022-12-19 20:54:33.023000+00:00,True,6.7,13.7
2022-12-19 21:04:33.023000+00:00,True,6.7,12.6
2022-12-19 21:14:33.023000+00:00,True,6.7,13.9
2022-12-19 21:24:33.023000+00:00,True,6.7,13.0
2022-12-19 21:34:33.023000+00:00,True,6.7,13.1
2022-12-19 21:44:33.023000+00:00,True,6.7,12.5
2022-12-19 21:54:33.023000+00:00,True,6.7,14.0
2022-12-19 22:04:33.023000+00:00,True,6.7,13.6
2022-12-19 22:14:33.023000+00:00,True,6.7,13.8
2022-12-19 22:24:33.023000+00:00,True,6.8,14.3
2022-12-19 22:34:33.023000+00:00,True,6.7,12.7
2022-12-19 22:44:33.023000+00:00,True,6.7,13.1
2022-12-19 22:54:33.023000+00:00,True,6.7,12.7
2022-12-19 23:04:33.023000+00:00,True,6.8,13.8
2022-12-19 23:14:33.023000+00:00,True,6.7,13.4
2022-12-19 23:24:33.023000+00:00,True,6.7,13.8
2022-12-19 23:34:33.023000+00:00,True,6.8,14.0
2022-12-19 23:44:33.023000+00:00,True,6.7,13.1
2022-12-19 23:54:33.023000+00:00,True,6.8,13.4
2022-12-20 00:04:33.023000+00:00,True,6.8,12.5
2022-12-20 00:14:33.023000+00:00,True,6.8,13.0
2022-12-20 00:24:33.023000+00:00,True,6.8,12.5
2022-12-20 00:34:33.023000+00:00,True,6.8,14.0
2022-12-20 00:44:33.023000+00:00,True,6.7,12.0
2022-12-20 00:54:33.023000+00:00,True,6.7,12.0
2022-12-20 01:04:33.023000+00:00,True,6.8,13.0
2022-12-20 01:14:33.023000+00:00,True,6.8,14.3
2022-12-20 01:24:33.023000+00:00,True,6.8,12.5
2022-12-20 01:34:33.023000+00:00,True,6.8,14.2
2022-12-20 01:44:33.023000+00:00,True,6.8,13.1
2022-12-20 01:54:33.023000+00:00,True,6.7,14.1
2022-12-20 02:04:33.023000+00:00,True,6.8,14.9
2022-12-20 02:14:33.023000+00:00,True,6.7,12.2
2022-12-20 02:24:33.023000+00:00,True,6.7,12.3
2022-12-20 02:34:33.023000+00:00,True,6.7,14.1
2022-12-20 02:44:33.023000+00:00,True,6.7,14.2
2022-12-20 02:54:33.023000+00:00,True,6.8,13.7
2022-12-20 03:04:33.023000+00:00,True,6.8,13.1
2022-12-20 03:14:33.023000+00:00,True,6.8,14.5
2022-12-20 03:24:33.023000+00:00,True,6.7,13.7
2022-12-20 03:34:33.023000+00:00,True,6.8,13.6
2022-12-20 03:44:33.023000+00:00,True,6.8,13.8
2022-12-20 03:54:33.023000+00:00,True,6.8,13.7
2022-12-20 04:04:33.023000+00:00,True,6.7,13.2
2022-12-20 04:14:33.023000+00:00,True,6.8,13.6
2022-12-20 04:24:33.023000+00:00,True,6.8,13.0
2022-12-20 04:34:33.023000+00:00,True,6.7,13.5
2022-12-20 04:44:33.023000+00:00,True,6.8,13.3
2022-12-20 04:54:33.023000+00:00,True,6.8,14.4
2022-12-20 05:04:33.023000+00:00,True,6.8,13.1
2022-12-20 05:14:33.023000+00:00,True,6.7,12.8
2022-12-20 05:24:33.023000+00:00,True,6.8,13.0
2022-12-20 05:34:33.023000+00:00,True,6.8,13.7
2022-12-20 05:44:33.023000+00:00,True,6.8,13.1
2022-12-20 05:54:33.023000+00:00,True,6.7,13.8
2022-12-20 06:04:33.023000+00:00,True,6.7,13.0
2022-12-20 06:14:33.023000+00:00,True,6.7,13.3
2022-12-20 06:24:33.023000+00:00,True,6.8,14.1
2022-12-20 06:34:33.023000+00:00,True,6.8,14.3
2022-12-20 06:44:33.023000+00:00,True,6.8,13.0
2022-12-20 06:54:33.023000+00:00,True,6.8,13.5
2022-12-20 07:04:33.023000+00:00,True,6.7,13.4
2022-12-20 07:14:33.023000+00:00,True,6.7,13.3
2022-12-20 07:24:33.023000+00:00,True,6.7,13.2
2022-12-20 07:34:33.023000+00:00,True,6.8,14.0
2022-12-20 07:44:33.023000+00:00,True,6.7,14.0
2022-12-20 07:54:33.023000+00:00,True,6.8,13.5
2022-12-20 08:04:33.023000+00:00,True,6.7,12.8
2022-12-20 08:14:33.023000+00:00,True,6.8,14.6
2022-12-20 08:24:33.023000+00:00,True,6.7,14.0
2022-12-20 08:34:33.023000+00:00,True,6.7,13.6
2022-12-20 08:44:33.023000+00:00,True,6.7,13.4
2022-12-20 08:54:33.023000+00:00,True,6.7,13.0
2022-12-20 09:04:33.023000+00:00,True,6.8,14.0
2022-12-20 09:14:33.023000+00:00,True,6.7,12.4
2022-12-20 09:24:33.023000+00:00,True,6.7,13.9
2022-12-20 09:34:33.023000+00:00,True,6.8,13.3
2022-12-20 09:44:33.023000+00:00,True,6.8,12.6
2022-12-20 09:54:33.023000+00:00,True,6.8,12.8
2022-12-20 10:04:33.023000+00:00,True,6.8,13.1
2022-12-20 10:14:33.023000+00:00,True,6.8,13.6
2022-12-20 10:24:33.023000+00:00,True,6.7,13.6
2022-12-20 10:34:33.023000+00:00,True,6.8,13.8
2022-12-20 10:44:33.023000+00:00,True,6.8,14.7
2022-12-20 10:54:33.023000+00:00,True,6.8,13.1
2022-12-20 11:04:33.023000+00:00,True,6.8,14.1
2022-12-20 11:14:33.023000+00:00,True,6.8,13.0
