station_code,measure_date,hyear,HS,HN_1D,HNW_1D
5PL0,2001-03-11 06:00:00+00:00,2001,100.0,0.0,
5PL0,2001-03-12 06:00:00+00:00,2001,100.0,0.0,
5PL0,2001-03-13 06:00:00+00:00,2001,100.0,5.0,
5PL0,2001-03-14 06:00:00+00:00,2001,120.0,22.0,
5PL0,2001-03-15 06:00:00+00:00,2001,123.0,5.0,
5PL0,2001-03-16 06:00:00+00:00,2001,113.0,0.0,
5PL0,2001-03-17 06:00:00+00:00,2001,97.0,0.0,
5PL0,2001-03-18 06:00:00+00:00,2001,100.0,3.0,
5PL0,2001-03-19 06:00:00+00:00,2001,98.0,0.0,
5PL0,2001-03-20 06:00:00+00:00,2001,100.0,4.0,
5PL0,2001-03-21 06:00:00+00:00,2001,95.0,3.0,
5PL0,2001-03-22 06:00:00+00:00,2001,90.0,0.0,
5PL0,2001-03-23 06:00:00+00:00,2001,93.0,0.0,
5PL0,2001-03-24 06:00:00+00:00,2001,89.0,0.0,
5PL0,2001-03-25 06:00:00+00:00,2001,82.0,0.0,
5PL0,2001-03-26 06:00:00+00:00,2001,82.0,5.0,
5PL0,2001-03-27 06:00:00+00:00,2001,79.0,0.3,
5PL0,2001-03-28 06:00:00+00:00,2001,77.0,0.0,
5PL0,2001-03-29 06:00:00+00:00,2001,77.0,0.0,
5PL0,2001-03-30 06:00:00+00:00,2001,98.0,21.0,57.0
5PL0,2001-03-31 06:00:00+00:00,2001,100.0,4.0,
5PL0,2001-04-01 06:00:00+00:00,2001,90.0,0.0,
5PL0,2001-04-02 06:00:00+00:00,2001,87.0,0.0,
5PL0,2001-04-03 06:00:00+00:00,2001,78.0,0.0,
5PL0,2001-04-04 06:00:00+00:00,2001,74.0,0.0,
5PL0,2001-04-05 06:00:00+00:00,2001,90.0,14.0,
5PL0,2001-04-06 06:00:00+00:00,2001,90.0,10.0,
5PL0,2001-04-07 06:00:00+00:00,2001,77.0,0.0,
5PL0,2001-04-08 06:00:00+00:00,2001,88.0,11.0,
5PL0,2001-04-09 06:00:00+00:00,2001,100.0,24.0,13.0
5PL0,2001-04-10 06:00:00+00:00,2001,117.0,22.0,8.0
5PL0,2001-04-11 06:00:00+00:00,2001,109.0,7.0,
5PL0,2001-04-12 06:00:00+00:00,2001,110.0,10.0,11.0
5PL0,2001-04-13 06:00:00+00:00,2001,105.0,10.0,
5PL0,2001-04-14 06:00:00+00:00,2001,110.0,22.0,
5PL0,2001-04-15 06:00:00+00:00,2001,108.0,5.0,
5PL0,2001-04-16 06:00:00+00:00,2001,129.0,28.0,28.0
5PL0,2001-04-17 06:00:00+00:00,2001,118.0,4.0,
5PL0,2001-04-18 06:00:00+00:00,2001,113.0,0.0,
5PL0,2001-04-19 06:00:00+00:00,2001,118.0,5.0,
5PL0,2001-04-20 06:00:00+00:00,2001,123.0,9.0,
5PL0,2001-04-21 06:00:00+00:00,2001,130.0,6.0,
5PL0,2001-04-22 06:00:00+00:00,2001,140.0,30.0,20.0
5PL0,2001-04-23 06:00:00+00:00,2001,132.0,5.0,
5PL0,2001-04-24 06:00:00+00:00,2001,118.0,0.0,
5PL0,2001-04-25 06:00:00+00:00,2001,108.0,0.0,
5PL0,2001-04-26 06:00:00+00:00,2001,105.0,9.0,
5PL0,2001-04-27 06:00:00+00:00,2001,93.0,0.0,
5PL0,2001-04-28 06:00:00+00:00,2001,90.0,0.0,
5PL0,2001-04-29 06:00:00+00:00,2001,86.0,0.0,
5PL0,2001-04-30 06:00:00+00:00,2001,79.0,0.0,
5PL0,2001-05-01 06:00:00+00:00,2001,71.0,0.0,
5PL0,2001-05-02 06:00:00+00:00,2001,63.0,0.0,
5PL0,2001-05-03 06:00:00+00:00,2001,54.0,0.0,
5PL0,2001-05-04 06:00:00+00:00,2001,44.0,0.0,
5PL0,2001-05-05 06:00:00+00:00,2001,40.0,0.0,
5PL0,2001-05-06 06:00:00+00:00,2001,30.0,0.0,
5PL0,2001-05-07 06:00:00+00:00,2001,27.0,0.0,
5PL0,2001-05-08 06:00:00+00:00,2001,21.0,0.0,
5PL0,2001-05-09 06:00:00+00:00,2001,14.0,0.0,
5PL0,2001-05-10 06:00:00+00:00,2001,4.0,0.0,
5PL0,2001-05-11 06:00:00+00:00,2001,0.0,0.0,
5PL0,2001-05-12 06:00:00+00:00,2001,0.0,0.0,
5PL0,2001-05-13 06:00:00+00:00,2001,0.0,0.0,
5PL0,2001-05-14 06:00:00+00:00,2001,0.0,0.0,
5PL0,2001-05-15 06:00:00+00:00,2001,0.0,0.0,
5PL0,2001-05-16 06:00:00+00:00,2001,0.0,0.0,
5PL0,2001-05-17 06:00:00+00:00,2001,0.0,0.0,
5PL0,2001-05-18 06:00:00+00:00,2001,0.0,0.0,
5PL0,2001-05-19 06:00:00+00:00,2001,0.0,0.0,
5PL0,2001-05-20 06:00:00+00:00,2001,0.0,0.0,
5PL0,2001-05-21 06:00:00+00:00,2001,0.0,0.0,
5PL0,2001-05-22 06:00:00+00:00,2001,0.0,0.0,
5PL0,2001-05-23 06:00:00+00:00,2001,0.0,0.0,
5PL0,2001-05-24 06:00:00+00:00,2001,0.0,0.0,
5PL0,2001-05-25 06:00:00+00:00,2001,0.0,0.0,
5PL0,2001-05-26 06:00:00+00:00,2001,0.0,0.0,
5PL0,2001-05-27 06:00:00+00:00,2001,0.0,0.0,
5PL0,2001-05-28 06:00:00+00:00,2001,0.0,0.0,
5PL0,2001-05-29 06:00:00+00:00,2001,0.0,0.0,
5PL0,2001-05-30 06:00:00+00:00,2001,0.0,0.0,
5PL0,2001-05-31 06:00:00+00:00,2001,0.0,0.0,
5PL0,2001-10-01 06:00:00+00:00,2002,0.0,0.0,
5PL0,2001-10-02 06:00:00+00:00,2002,0.0,0.0,
5PL0,2001-10-03 06:00:00+00:00,2002,0.0,0.0,
5PL0,2001-10-04 06:00:00+00:00,2002,0.0,0.0,
5PL0,2001-10-05 06:00:00+00:00,2002,0.0,0.0,
5PL0,2001-10-06 06:00:00+00:00,2002,0.0,0.0,
5PL0,2001-10-07 06:00:00+00:00,2002,0.0,0.0,
5PL0,2001-10-08 06:00:00+00:00,2002,0.0,0.0,
5PL0,2001-10-09 06:00:00+00:00,2002,0.0,0.0,
5PL0,2001-10-10 06:00:00+00:00,2002,0.0,0.0,
5PL0,2001-10-11 06:00:00+00:00,2002,0.0,0.0,
5PL0,2001-10-12 06:00:00+00:00,2002,0.0,0.0,
5PL0,2001-10-13 06:00:00+00:00,2002,0.0,0.0,
5PL0,2001-10-14 06:00:00+00:00,2002,0.0,0.0,
5PL0,2001-10-15 06:00:00+00:00,2002,0.0,0.0,
5PL0,2001-10-16 06:00:00+00:00,2002,0.0,0.0,
5PL0,2001-10-17 06:00:00+00:00,2002,0.0,0.0,
5PL0,2001-10-18 06:00:00+00:00,2002,0.0,0.0,
5PL0,2001-10-19 06:00:00+00:00,2002,0.0,0.0,
5PL0,2001-10-20 06:00:00+00:00,2002,0.0,0.0,
5PL0,2001-10-21 06:00:00+00:00,2002,0.0,0.0,
5PL0,2001-10-22 06:00:00+00:00,2002,0.0,0.0,
5PL0,2001-10-23 06:00:00+00:00,2002,0.0,0.0,
5PL0,2001-10-24 06:00:00+00:00,2002,0.0,0.0,
5PL0,2001-10-25 06:00:00+00:00,2002,0.0,0.0,
5PL0,2001-10-26 06:00:00+00:00,2002,0.0,0.0,
5PL0,2001-10-27 06:00:00+00:00,2002,0.0,0.0,
5PL0,2001-10-28 06:00:00+00:00,2002,0.0,0.0,
5PL0,2001-10-29 06:00:00+00:00,2002,0.0,0.0,
5PL0,2001-10-30 06:00:00+00:00,2002,0.0,0.0,
5PL0,2001-10-31 06:00:00+00:00,2002,0.0,0.0,
5PL0,2001-11-01 06:00:00+00:00,2002,1.0,1.0,
5PL0,2001-11-02 06:00:00+00:00,2002,0.0,0.0,
5PL0,2001-11-03 06:00:00+00:00,2002,0.0,0.0,
5PL0,2001-11-04 06:00:00+00:00,2002,0.0,0.0,
5PL0,2001-11-05 06:00:00+00:00,2002,0.0,0.0,
5PL0,2001-11-06 06:00:00+00:00,2002,0.0,0.0,
5PL0,2001-11-07 06:00:00+00:00,2002,2.0,2.0,
5PL0,2001-11-08 06:00:00+00:00,2002,2.0,0.0,
5PL0,2001-11-09 06:00:00+00:00,2002,5.0,3.0,
5PL0,2001-11-10 06:00:00+00:00,2002,5.0,0.0,
5PL0,2001-11-11 06:00:00+00:00,2002,4.0,0.0,
5PL0,2001-11-12 06:00:00+00:00,2002,4.0,0.0,
5PL0,2001-11-13 06:00:00+00:00,2002,4.0,0.0,
5PL0,2001-11-14 06:00:00+00:00,2002,7.0,4.0,
5PL0,2001-11-15 06:00:00+00:00,2002,6.0,0.0,
5PL0,2001-11-16 06:00:00+00:00,2002,5.0,0.0,
5PL0,2001-11-17 06:00:00+00:00,2002,5.0,0.0,
5PL0,2001-11-18 06:00:00+00:00,2002,4.0,0.0,
5PL0,2001-11-19 06:00:00+00:00,2002,3.0,0.0,
5PL0,2001-11-20 06:00:00+00:00,2002,3.0,0.0,
5PL0,2001-11-21 06:00:00+00:00,2002,3.0,0.0,
5PL0,2001-11-22 06:00:00+00:00,2002,3.0,0.0,
5PL0,2001-11-23 06:00:00+00:00,2002,21.0,18.0,15.0
5PL0,2001-11-24 06:00:00+00:00,2002,24.0,5.0,
5PL0,2001-11-25 06:00:00+00:00,2002,28.0,6.0,
5PL0,2001-11-26 06:00:00+00:00,2002,35.0,8.0,
5PL0,2001-11-27 06:00:00+00:00,2002,33.0,0.0,
5PL0,2001-11-28 06:00:00+00:00,2002,31.0,0.0,
5PL0,2001-11-29 06:00:00+00:00,2002,33.0,4.0,
5PL0,2001-11-30 06:00:00+00:00,2002,39.0,9.0,
5PL0,2001-12-01 06:00:00+00:00,2002,30.0,0.0,
5PL0,2001-12-02 06:00:00+00:00,2002,30.0,0.0,
5PL0,2001-12-03 06:00:00+00:00,2002,29.0,0.0,
5PL0,2001-12-04 06:00:00+00:00,2002,28.0,0.0,
5PL0,2001-12-05 06:00:00+00:00,2002,27.0,0.0,
5PL0,2001-12-06 06:00:00+00:00,2002,27.0,3.0,
5PL0,2001-12-07 06:00:00+00:00,2002,34.0,8.0,
5PL0,2001-12-08 06:00:00+00:00,2002,34.0,0.0,
5PL0,2001-12-09 06:00:00+00:00,2002,34.0,0.0,
5PL0,2001-12-10 06:00:00+00:00,2002,32.0,0.0,
5PL0,2001-12-11 06:00:00+00:00,2002,31.0,0.0,
5PL0,2001-12-12 06:00:00+00:00,2002,30.0,0.0,
5PL0,2001-12-13 06:00:00+00:00,2002,30.0,0.3,
5PL0,2001-12-14 06:00:00+00:00,2002,36.0,6.0,
5PL0,2001-12-15 06:00:00+00:00,2002,35.0,0.0,
5PL0,2001-12-16 06:00:00+00:00,2002,32.0,0.0,
5PL0,2001-12-17 06:00:00+00:00,2002,31.0,0.0,
5PL0,2001-12-18 06:00:00+00:00,2002,30.0,0.0,
5PL0,2001-12-19 06:00:00+00:00,2002,30.0,0.0,
5PL0,2001-12-20 06:00:00+00:00,2002,30.0,0.0,
5PL0,2001-12-21 06:00:00+00:00,2002,30.0,0.0,
5PL0,2001-12-22 06:00:00+00:00,2002,35.0,4.0,
5PL0,2001-12-23 06:00:00+00:00,2002,40.0,10.0,
5PL0,2001-12-24 06:00:00+00:00,2002,48.0,8.0,
5PL0,2001-12-25 06:00:00+00:00,2002,47.0,2.0,
5PL0,2001-12-26 06:00:00+00:00,2002,45.0,2.0,
5PL0,2001-12-27 06:00:00+00:00,2002,54.0,9.0,
5PL0,2001-12-28 06:00:00+00:00,2002,55.0,0.0,
5PL0,2001-12-29 06:00:00+00:00,2002,50.0,0.0,
5PL0,2001-12-30 06:00:00+00:00,2002,62.0,18.0,21.0
5PL0,2001-12-31 06:00:00+00:00,2002,63.0,0.0,
5PL0,2002-01-01 06:00:00+00:00,2002,61.0,0.3,
5PL0,2002-01-02 06:00:00+00:00,2002,61.0,0.0,
5PL0,2002-01-03 06:00:00+00:00,2002,58.0,0.0,
5PL0,2002-01-04 06:00:00+00:00,2002,55.0,0.0,
5PL0,2002-01-05 06:00:00+00:00,2002,54.0,0.0,
5PL0,2002-01-06 06:00:00+00:00,2002,56.0,0.0,
5PL0,2002-01-07 06:00:00+00:00,2002,55.0,0.0,
5PL0,2002-01-08 06:00:00+00:00,2002,55.0,0.0,
5PL0,2002-01-09 06:00:00+00:00,2002,55.0,0.0,
5PL0,2002-01-10 06:00:00+00:00,2002,55.0,0.0,
5PL0,2002-01-11 06:00:00+00:00,2002,55.0,0.0,
5PL0,2002-01-12 06:00:00+00:00,2002,55.0,0.0,
5PL0,2002-01-13 06:00:00+00:00,2002,55.0,0.0,
5PL0,2002-01-14 06:00:00+00:00,2002,55.0,0.0,
5PL0,2002-01-15 06:00:00+00:00,2002,55.0,0.0,
5PL0,2002-01-16 06:00:00+00:00,2002,56.0,0.0,
5PL0,2002-01-17 06:00:00+00:00,2002,56.0,0.0,
5PL0,2002-01-18 06:00:00+00:00,2002,55.0,0.0,
5PL0,2002-01-19 06:00:00+00:00,2002,55.0,0.0,
5PL0,2002-01-20 06:00:00+00:00,2002,57.0,2.0,
5PL0,2002-01-21 06:00:00+00:00,2002,60.0,2.0,
5PL0,2002-01-22 06:00:00+00:00,2002,61.0,2.0,
5PL0,2002-01-23 06:00:00+00:00,2002,62.0,0.0,
5PL0,2002-01-24 06:00:00+00:00,2002,63.0,5.0,
5PL0,2002-01-25 06:00:00+00:00,2002,65.0,2.0,
5PL0,2002-01-26 06:00:00+00:00,2002,65.0,0.0,
5PL0,2002-01-27 06:00:00+00:00,2002,64.0,0.0,
5PL0,2002-01-28 06:00:00+00:00,2002,64.0,0.0,
5PL0,2002-01-29 06:00:00+00:00,2002,64.0,0.0,
5PL0,2002-01-30 06:00:00+00:00,2002,62.0,0.0,
5PL0,2002-01-31 06:00:00+00:00,2002,60.0,0.0,
5PL0,2002-02-01 06:00:00+00:00,2002,60.0,0.0,
5PL0,2002-02-02 06:00:00+00:00,2002,60.0,0.3,
5PL0,2002-02-03 06:00:00+00:00,2002,58.0,0.0,
5PL0,2002-02-04 06:00:00+00:00,2002,58.0,0.0,
5PL0,2002-02-05 06:00:00+00:00,2002,58.0,0.0,
5PL0,2002-02-06 06:00:00+00:00,2002,59.0,1.0,
5PL0,2002-02-07 06:00:00+00:00,2002,75.0,16.0,18.0
5PL0,2002-02-08 06:00:00+00:00,2002,76.0,2.0,
5PL0,2002-02-09 06:00:00+00:00,2002,78.0,6.0,
5PL0,2002-02-10 06:00:00+00:00,2002,80.0,4.0,
5PL0,2002-02-11 06:00:00+00:00,2002,83.0,4.0,
5PL0,2002-02-12 06:00:00+00:00,2002,82.0,0.0,
5PL0,2002-02-13 06:00:00+00:00,2002,82.0,0.0,
5PL0,2002-02-14 06:00:00+00:00,2002,78.0,0.0,
5PL0,2002-02-15 06:00:00+00:00,2002,78.0,0.0,
5PL0,2002-02-16 06:00:00+00:00,2002,78.0,0.0,
5PL0,2002-02-17 06:00:00+00:00,2002,78.0,0.0,
5PL0,2002-02-18 06:00:00+00:00,2002,75.0,0.0,
5PL0,2002-02-19 06:00:00+00:00,2002,80.0,7.0,
5PL0,2002-02-20 06:00:00+00:00,2002,82.0,5.0,
5PL0,2002-02-21 06:00:00+00:00,2002,90.0,20.0,17.0
5PL0,2002-02-22 06:00:00+00:00,2002,85.0,13.0,
5PL0,2002-02-23 06:00:00+00:00,2002,85.0,2.0,
5PL0,2002-02-24 06:00:00+00:00,2002,100.0,20.0,42.0
5PL0,2002-02-25 06:00:00+00:00,2002,112.0,25.0,30.0
5PL0,2002-02-26 06:00:00+00:00,2002,92.0,0.0,
5PL0,2002-02-27 06:00:00+00:00,2002,90.0,1.0,
5PL0,2002-02-28 06:00:00+00:00,2002,92.0,7.0,
5PL0,2002-03-01 06:00:00+00:00,2002,88.0,0.0,
5PL0,2002-03-02 06:00:00+00:00,2002,89.0,0.0,
5PL0,2002-03-03 06:00:00+00:00,2002,107.0,18.0,
5PL0,2002-03-04 06:00:00+00:00,2002,104.0,0.0,
5PL0,2002-03-05 06:00:00+00:00,2002,100.0,0.0,
5PL0,2002-03-06 06:00:00+00:00,2002,97.0,0.0,
5PL0,2002-03-07 06:00:00+00:00,2002,89.0,0.0,
5PL0,2002-03-08 06:00:00+00:00,2002,85.0,0.0,
5PL0,2002-03-09 06:00:00+00:00,2002,83.0,0.0,
5PL0,2002-03-10 06:00:00+00:00,2002,80.0,0.0,
5PL0,2002-03-11 06:00:00+00:00,2002,84.0,0.0,
5PL0,2002-03-12 06:00:00+00:00,2002,84.0,0.0,
5PL0,2002-03-13 06:00:00+00:00,2002,83.0,0.0,
5PL0,2002-03-14 06:00:00+00:00,2002,82.0,0.0,
5PL0,2002-03-15 06:00:00+00:00,2002,80.0,0.0,
5PL0,2002-03-16 06:00:00+00:00,2002,80.0,0.0,
5PL0,2002-03-17 06:00:00+00:00,2002,78.0,0.0,
5PL0,2002-03-18 06:00:00+00:00,2002,75.0,0.0,
5PL0,2002-03-19 06:00:00+00:00,2002,72.0,1.0,
5PL0,2002-03-20 06:00:00+00:00,2002,68.0,0.0,
5PL0,2002-03-21 06:00:00+00:00,2002,62.0,0.0,
5PL0,2002-03-22 06:00:00+00:00,2002,57.0,3.0,
5PL0,2002-03-23 06:00:00+00:00,2002,92.0,42.0,29.0
5PL0,2002-03-24 06:00:00+00:00,2002,88.0,10.0,
5PL0,2002-03-25 06:00:00+00:00,2002,83.0,2.0,
5PL0,2002-03-26 06:00:00+00:00,2002,79.0,0.0,
5PL0,2002-03-27 06:00:00+00:00,2002,74.0,0.0,
5PL0,2002-03-28 06:00:00+00:00,2002,70.0,0.0,
5PL0,2002-03-29 06:00:00+00:00,2002,66.0,0.0,
5PL0,2002-03-30 06:00:00+00:00,2002,64.0,0.0,
5PL0,2002-03-31 06:00:00+00:00,2002,63.0,0.0,
5PL0,2002-04-01 06:00:00+00:00,2002,60.0,0.0,
5PL0,2002-04-02 06:00:00+00:00,2002,62.0,0.0,
5PL0,2002-04-03 06:00:00+00:00,2002,55.0,0.0,
5PL0,2002-04-04 06:00:00+00:00,2002,52.0,0.0,
5PL0,2002-04-05 06:00:00+00:00,2002,52.0,0.0,
5PL0,2002-04-06 06:00:00+00:00,2002,50.0,0.0,
5PL0,2002-04-07 06:00:00+00:00,2002,48.0,0.0,
5PL0,2002-04-08 06:00:00+00:00,2002,42.0,2.0,
5PL0,2002-04-09 06:00:00+00:00,2002,53.0,1.0,
5PL0,2002-04-10 06:00:00+00:00,2002,43.0,0.3,
5PL0,2002-04-11 06:00:00+00:00,2002,40.0,0.0,
5PL0,2002-04-12 06:00:00+00:00,2002,38.0,0.0,
5PL0,2002-04-13 06:00:00+00:00,2002,38.0,0.0,
5PL0,2002-04-14 06:00:00+00:00,2002,40.0,2.0,
5PL0,2002-04-15 06:00:00+00:00,2002,48.0,10.0,
5PL0,2002-04-16 06:00:00+00:00,2002,48.0,2.0,
5PL0,2002-04-17 06:00:00+00:00,2002,45.0,0.0,
5PL0,2002-04-18 06:00:00+00:00,2002,42.0,0.0,
5PL0,2002-04-19 06:00:00+00:00,2002,42.0,0.0,
5PL0,2002-04-20 06:00:00+00:00,2002,45.0,5.0,
5PL0,2002-04-21 06:00:00+00:00,2002,45.0,2.0,
5PL0,2002-04-22 06:00:00+00:00,2002,40.0,0.0,
5PL0,2002-04-23 06:00:00+00:00,2002,38.0,0.0,
5PL0,2002-04-24 06:00:00+00:00,2002,30.0,0.0,
5PL0,2002-04-25 06:00:00+00:00,2002,20.0,0.0,
5PL0,2002-04-26 06:00:00+00:00,2002,10.0,0.0,
5PL0,2002-04-27 06:00:00+00:00,2002,5.0,0.0,
5PL0,2002-04-28 06:00:00+00:00,2002,3.0,0.0,
5PL0,2002-04-29 06:00:00+00:00,2002,0.0,0.0,
5PL0,2002-04-30 06:00:00+00:00,2002,0.0,0.0,
5PL0,2002-05-01 06:00:00+00:00,2002,0.0,0.0,
5PL0,2002-05-02 06:00:00+00:00,2002,0.0,0.0,
5PL0,2002-05-03 06:00:00+00:00,2002,0.0,0.0,
5PL0,2002-05-04 06:00:00+00:00,2002,5.0,5.0,
5PL0,2002-05-05 06:00:00+00:00,2002,0.0,0.0,
5PL0,2002-05-06 06:00:00+00:00,2002,0.0,0.0,
5PL0,2002-05-07 06:00:00+00:00,2002,0.0,0.0,
5PL0,2002-05-08 06:00:00+00:00,2002,0.0,0.0,
5PL0,2002-05-09 06:00:00+00:00,2002,0.0,0.0,
5PL0,2002-05-10 06:00:00+00:00,2002,0.0,0.0,
5PL0,2002-05-11 06:00:00+00:00,2002,0.0,0.0,
5PL0,2002-05-12 06:00:00+00:00,2002,0.0,0.0,
5PL0,2002-05-13 06:00:00+00:00,2002,0.0,0.0,
5PL0,2002-05-14 06:00:00+00:00,2002,0.0,0.0,
5PL0,2002-05-15 06:00:00+00:00,2002,0.0,0.0,
5PL0,2002-05-16 06:00:00+00:00,2002,0.0,0.0,
5PL0,2002-05-17 06:00:00+00:00,2002,0.0,0.0,
5PL0,2002-05-18 06:00:00+00:00,2002,0.0,0.0,
5PL0,2002-05-19 06:00:00+00:00,2002,0.0,0.0,
5PL0,2002-05-20 06:00:00+00:00,2002,0.0,0.0,
5PL0,2002-05-21 06:00:00+00:00,2002,0.0,0.0,
5PL0,2002-05-22 06:00:00+00:00,2002,0.0,0.0,
5PL0,2002-05-23 06:00:00+00:00,2002,0.0,0.0,
5PL0,2002-05-24 06:00:00+00:00,2002,3.0,3.0,
5PL0,2002-05-25 06:00:00+00:00,2002,0.0,0.0,
5PL0,2002-05-26 06:00:00+00:00,2002,0.0,0.0,
5PL0,2002-05-27 06:00:00+00:00,2002,0.0,0.0,
5PL0,2002-05-28 06:00:00+00:00,2002,5.0,5.0,
5PL0,2002-05-29 06:00:00+00:00,2002,0.0,0.0,
5PL0,2002-05-30 06:00:00+00:00,2002,0.0,0.0,
5PL0,2002-05-31 06:00:00+00:00,2002,0.0,0.0,
5PL0,2002-10-01 06:00:00+00:00,2003,0.0,0.0,
5PL0,2002-10-02 06:00:00+00:00,2003,0.0,0.0,
5PL0,2002-10-03 06:00:00+00:00,2003,0.0,0.0,
5PL0,2002-10-04 06:00:00+00:00,2003,0.0,0.0,
5PL0,2002-10-05 06:00:00+00:00,2003,0.0,0.0,
5PL0,2002-10-06 06:00:00+00:00,2003,0.0,0.0,
5PL0,2002-10-07 06:00:00+00:00,2003,0.0,0.0,
5PL0,2002-10-08 06:00:00+00:00,2003,0.0,0.0,
5PL0,2002-10-09 06:00:00+00:00,2003,0.0,0.0,
5PL0,2002-10-10 06:00:00+00:00,2003,0.0,0.0,
5PL0,2002-10-11 06:00:00+00:00,2003,0.0,0.0,
5PL0,2002-10-12 06:00:00+00:00,2003,0.0,0.0,
5PL0,2002-10-13 06:00:00+00:00,2003,0.0,0.0,
5PL0,2002-10-14 06:00:00+00:00,2003,0.0,0.0,
5PL0,2002-10-15 06:00:00+00:00,2003,0.0,0.0,
5PL0,2002-10-16 06:00:00+00:00,2003,0.0,0.0,
5PL0,2002-10-17 06:00:00+00:00,2003,0.0,0.0,
5PL0,2002-10-18 06:00:00+00:00,2003,10.0,10.0,
5PL0,2002-10-19 06:00:00+00:00,2003,8.0,1.0,
5PL0,2002-10-20 06:00:00+00:00,2003,5.0,0.0,
5PL0,2002-10-21 06:00:00+00:00,2003,1.0,0.0,
5PL0,2002-10-22 06:00:00+00:00,2003,0.0,0.0,
5PL0,2002-10-23 06:00:00+00:00,2003,0.0,0.0,
5PL0,2002-10-24 06:00:00+00:00,2003,0.0,0.0,
5PL0,2002-10-25 06:00:00+00:00,2003,0.0,0.0,0.0
5PL0,2002-10-26 06:00:00+00:00,2003,0.0,0.0,0.0
5PL0,2002-10-27 06:00:00+00:00,2003,0.0,0.0,
5PL0,2002-10-28 06:00:00+00:00,2003,0.0,0.0,
5PL0,2002-10-29 06:00:00+00:00,2003,0.0,0.0,
5PL0,2002-10-30 06:00:00+00:00,2003,0.0,0.0,
5PL0,2002-10-31 06:00:00+00:00,2003,0.0,0.0,
5PL0,2002-11-01 06:00:00+00:00,2003,0.0,0.0,
5PL0,2002-11-02 06:00:00+00:00,2003,0.0,0.0,
5PL0,2002-11-03 06:00:00+00:00,2003,0.0,0.0,
5PL0,2002-11-04 06:00:00+00:00,2003,7.0,7.0,
5PL0,2002-11-05 06:00:00+00:00,2003,15.0,10.0,
5PL0,2002-11-06 06:00:00+00:00,2003,10.0,0.0,
5PL0,2002-11-07 06:00:00+00:00,2003,7.0,0.0,
5PL0,2002-11-08 06:00:00+00:00,2003,15.0,12.0,
5PL0,2002-11-09 06:00:00+00:00,2003,15.0,3.0,
5PL0,2002-11-10 06:00:00+00:00,2003,17.0,5.0,
5PL0,2002-11-11 06:00:00+00:00,2003,31.0,18.0,
5PL0,2002-11-12 06:00:00+00:00,2003,28.0,0.0,
5PL0,2002-11-13 06:00:00+00:00,2003,26.0,0.0,
5PL0,2002-11-14 06:00:00+00:00,2003,25.0,0.0,
5PL0,2002-11-15 06:00:00+00:00,2003,23.0,0.0,
5PL0,2002-11-16 06:00:00+00:00,2003,22.0,0.0,
5PL0,2002-11-17 06:00:00+00:00,2003,21.0,0.0,
5PL0,2002-11-18 06:00:00+00:00,2003,19.0,0.0,
5PL0,2002-11-19 06:00:00+00:00,2003,37.0,21.0,
5PL0,2002-11-20 06:00:00+00:00,2003,33.0,0.0,
5PL0,2002-11-21 06:00:00+00:00,2003,29.0,0.0,
5PL0,2002-11-22 06:00:00+00:00,2003,33.0,5.0,
5PL0,2002-11-23 06:00:00+00:00,2003,38.0,6.0,
5PL0,2002-11-24 06:00:00+00:00,2003,35.0,0.0,
5PL0,2002-11-25 06:00:00+00:00,2003,33.0,0.0,
5PL0,2002-11-26 06:00:00+00:00,2003,46.0,13.0,
5PL0,2002-11-27 06:00:00+00:00,2003,49.0,5.0,
5PL0,2002-11-28 06:00:00+00:00,2003,45.0,0.0,
5PL0,2002-11-29 06:00:00+00:00,2003,51.0,10.0,
5PL0,2002-11-30 06:00:00+00:00,2003,66.0,18.0,
5PL0,2002-12-01 06:00:00+00:00,2003,63.0,0.0,
5PL0,2002-12-02 06:00:00+00:00,2003,63.0,2.0,
5PL0,2002-12-03 06:00:00+00:00,2003,69.0,8.0,
5PL0,2002-12-04 06:00:00+00:00,2003,67.0,0.0,
5PL0,2002-12-05 06:00:00+00:00,2003,66.0,0.0,
5PL0,2002-12-06 06:00:00+00:00,2003,66.0,0.0,
5PL0,2002-12-07 06:00:00+00:00,2003,65.0,0.0,
5PL0,2002-12-08 06:00:00+00:00,2003,65.0,0.0,
5PL0,2002-12-09 06:00:00+00:00,2003,63.0,0.0,
5PL0,2002-12-10 06:00:00+00:00,2003,62.0,0.0,
5PL0,2002-12-11 06:00:00+00:00,2003,62.0,0.0,
5PL0,2002-12-12 06:00:00+00:00,2003,60.0,0.0,
5PL0,2002-12-13 06:00:00+00:00,2003,59.0,0.0,
5PL0,2002-12-14 06:00:00+00:00,2003,58.0,0.0,
5PL0,2002-12-15 06:00:00+00:00,2003,55.0,0.0,
5PL0,2002-12-16 06:00:00+00:00,2003,57.0,3.0,
5PL0,2002-12-17 06:00:00+00:00,2003,61.0,6.0,
5PL0,2002-12-18 06:00:00+00:00,2003,63.0,5.0,
5PL0,2002-12-19 06:00:00+00:00,2003,60.0,0.0,
5PL0,2002-12-20 06:00:00+00:00,2003,60.0,0.0,0.0
5PL0,2002-12-21 06:00:00+00:00,2003,60.0,2.0,
5PL0,2002-12-22 06:00:00+00:00,2003,60.0,0.0,
5PL0,2002-12-23 06:00:00+00:00,2003,55.0,0.0,0.0
