datetime,valid,temperature(C),discharge(L/min)
2021-11-15 14:34:22.023000+00:00,True,4.9,345.0
2021-11-15 14:44:22.023000+00:00,True,4.8,342.7
2021-11-15 14:54:22.023000+00:00,True,4.8,342.4
2021-11-15 15:04:22.023000+00:00,True,4.8,341.7
2021-11-15 15:14:22.023000+00:00,True,4.8,346.1
2021-11-15 15:24:22.023000+00:00,True,4.8,344.9
2021-11-15 15:34:22.023000+00:00,True,4.8,340.9
2021-11-15 15:44:22.023000+00:00,True,4.8,343.0
2021-11-15 15:54:22.023000+00:00,True,4.8,340.6
2021-11-15 16:04:22.023000+00:00,True,4.9,345.8
2021-11-15 16:14:22.023000+00:00,True,4.8,342.7
2021-11-15 16:24:22.023000+00:00,True,4.8,338.2
2021-11-15 16:34:22.023000+00:00,True,4.9,341.2
2021-11-15 16:44:22.023000+00:00,True,4.8,340.6
2021-11-15 16:54:22.023000+00:00,True,4.8,341.4
2021-11-15 17:04:22.023000+00:00,True,4.8,341.1
2021-11-15 17:14:22.023000+00:00,True,4.8,344.5
2021-11-15 17:24:22.023000+00:00,True,4.8,340.9
2021-11-15 17:34:22.023000+00:00,True,4.8,340.2
2021-11-15 17:44:22.023000+00:00,True,4.8,340.3
2021-11-15 17:54:22.023000+00:00,True,4.8,340.9
2021-11-15 18:04:22.023000+00:00,True,4.8,340.5
2021-11-15 18:14:22.023000+00:00,True,4.9,342.3
2021-11-15 18:24:22.023000+00:00,True,4.8,340.3
2021-11-15 18:34:22.023000+00:00,True,4.8,340.3
2021-11-15 18:44:22.023000+00:00,True,4.8,338.1
2021-11-15 18:54:22.023000+00:00,True,4.8,338.4
2021-11-15 19:04:22.023000+00:00,True,4.9,340.9
2021-11-15 19:14:22.023000+00:00,True,4.8,338.5
2021-11-15 19:24:22.023000+00:00,True,4.9,341.8
2021-11-15 19:34:22.023000+00:00,True,4.8,340.5
2021-11-15 19:44:22.023000+00:00,True,4.8,339.0
2021-11-15 19:54:22.023000+00:00,True,4.8,338.7
2021-11-15 20:04:22.023000+00:00,True,4.8,337.3
2021-11-15 20:14:22.023000+00:00,True,4.8,337.5
2021-11-15 20:24:22.023000+00:00,True,4.8,336.9
2021-11-15 20:34:22.023000+00:00,True,4.8,339.9
2021-11-15 20:44:22.023000+00:00,True,4.8,334.3
2021-11-15 20:54:22.023000+00:00,True,4.8,339.7
2021-11-15 21:04:22.023000+00:00,True,4.8,336.4
2021-11-15 21:14:22.023000+00:00,True,4.8,338.7
2021-11-15 21:24:22.023000+00:00,True,4.8,338.2
2021-11-15 21:34:22.023000+00:00,True,4.8,340.3
2021-11-15 21:44:22.023000+00:00,True,4.8,338.7
2021-11-15 21:54:22.023000+00:00,True,4.8,337.0
2021-11-15 22:04:22.023000+00:00,True,4.8,337.6
2021-11-15 22:14:22.023000+00:00,True,4.8,338.7
