datetime,temperature(C)
2019-05-26 00:00:00+00:00,17.96527777777778
2019-05-27 00:00:00+00:00,17.81527777777778
2019-05-28 00:00:00+00:00,13.086111111111112
2019-05-29 00:00:00+00:00,11.986805555555556
2019-05-30 00:00:00+00:00,16.65625
2019-05-31 00:00:00+00:00,19.570138888888888
2019-06-01 00:00:00+00:00,22.05138888888889
2019-06-02 00:00:00+00:00,23.993055555555557
2019-06-03 00:00:00+00:00,24.36111111111111
2019-06-04 00:00:00+00:00,26.03472222222222
2019-06-05 00:00:00+00:00,27.87777777777778
2019-06-06 00:00:00+00:00,17.507638888888888
2019-06-07 00:00:00+00:00,20.804166666666667
2019-06-08 00:00:00+00:00,19.156944444444445
2019-06-09 00:00:00+00:00,17.75277777777778
2019-06-10 00:00:00+00:00,15.406976744186046
2019-06-11 00:00:00+00:00,
2019-06-12 00:00:00+00:00,
2019-06-13 00:00:00+00:00,
2019-06-14 00:00:00+00:00,
2019-06-15 00:00:00+00:00,
2019-06-16 00:00:00+00:00,
2019-06-17 00:00:00+00:00,25.123157894736842
2019-06-18 00:00:00+00:00,23.193055555555556
2019-06-19 00:00:00+00:00,25.422222222222224
2019-06-20 00:00:00+00:00,21.370833333333334
2019-06-21 00:00:00+00:00,21.869444444444444
2019-06-22 00:00:00+00:00,20.227777777777778
2019-06-23 00:00:00+00:00,22.53472222222222
2019-06-24 00:00:00+00:00,25.947916666666668
2019-06-25 00:00:00+00:00,27.75625
2019-06-26 00:00:00+00:00,29.547916666666666
2019-06-27 00:00:00+00:00,30.965972222222224
2019-06-28 00:00:00+00:00,27.70763888888889
2019-06-29 00:00:00+00:00,27.657638888888886
2019-06-30 00:00:00+00:00,30.414583333333333
2019-07-01 00:00:00+00:00,27.634027777777778
2019-07-02 00:00:00+00:00,24.875694444444445
2019-07-03 00:00:00+00:00,23.655797101449274
2019-07-04 00:00:00+00:00,23.991056910569107
2019-07-05 00:00:00+00:00,26.313888888888886
2019-07-06 00:00:00+00:00,24.80138888888889
2019-07-07 00:00:00+00:00,22.17638888888889
2019-07-08 00:00:00+00:00,20.061805555555555
2019-07-09 00:00:00+00:00,19.30902777777778
2019-07-10 00:00:00+00:00,19.668055555555554
2019-07-11 00:00:00+00:00,19.193548387096776
2019-07-12 00:00:00+00:00,
2019-07-13 00:00:00+00:00,
2019-07-14 00:00:00+00:00,
2019-07-15 00:00:00+00:00,
2019-07-16 00:00:00+00:00,
2019-07-17 00:00:00+00:00,
2019-07-18 00:00:00+00:00,
