datetime,temperature(C)
2016-03-15 00:00:00+00:00,2.240277777777778
2016-03-16 00:00:00+00:00,3.4868055555555557
2016-03-17 00:00:00+00:00,5.427777777777778
2016-03-18 00:00:00+00:00,6.203472222222222
2016-03-19 00:00:00+00:00,6.800694444444444
2016-03-20 00:00:00+00:00,6.820833333333334
2016-03-21 00:00:00+00:00,5.504861111111111
2016-03-22 00:00:00+00:00,6.0993055555555555
2016-03-23 00:00:00+00:00,4.902777777777778
2016-03-24 00:00:00+00:00,5.868055555555555
2016-03-25 00:00:00+00:00,4.934722222222223
2016-03-26 00:00:00+00:00,7.461805555555555
2016-03-27 00:00:00+00:00,7.936805555555556
2016-03-28 00:00:00+00:00,8.716666666666667
2016-03-29 00:00:00+00:00,9.877777777777778
2016-03-30 00:00:00+00:00,12.160416666666666
2016-03-31 00:00:00+00:00,13.850694444444445
2016-04-01 00:00:00+00:00,14.191666666666666
2016-04-02 00:00:00+00:00,13.172222222222222
2016-04-03 00:00:00+00:00,14.83888888888889
2016-04-04 00:00:00+00:00,15.11597222222222
2016-04-05 00:00:00+00:00,16.18472222222222
2016-04-06 00:00:00+00:00,9.912142857142857
2016-04-07 00:00:00+00:00,8.669444444444444
2016-04-08 00:00:00+00:00,3.2930555555555556
2016-04-09 00:00:00+00:00,6.267361111111111
2016-04-10 00:00:00+00:00,9.148611111111112
2016-04-11 00:00:00+00:00,11.788888888888888
2016-04-12 00:00:00+00:00,13.570833333333333
2016-04-13 00:00:00+00:00,10.228472222222223
2016-04-14 00:00:00+00:00,8.968055555555557
2016-04-15 00:00:00+00:00,11.73125
2016-04-16 00:00:00+00:00,13.864583333333334
2016-04-17 00:00:00+00:00,9.622222222222222
2016-04-18 00:00:00+00:00,3.0159722222222225
2016-04-19 00:00:00+00:00,6.216666666666667
2016-04-20 00:00:00+00:00,10.111805555555556
2016-04-21 00:00:00+00:00,13.461805555555555
2016-04-22 00:00:00+00:00,13.723611111111111
2016-04-23 00:00:00+00:00,10.01388888888889
2016-04-24 00:00:00+00:00,4.540277777777778
2016-04-25 00:00:00+00:00,3.432638888888889
2016-04-26 00:00:00+00:00,5.502777777777777
2016-04-27 00:00:00+00:00,2.9625000000000004
2016-04-28 00:00:00+00:00,4.779861111111111
2016-04-29 00:00:00+00:00,8.651388888888889
2016-04-30 00:00:00+00:00,9.850694444444445
2016-05-01 00:00:00+00:00,5.877083333333333
2016-05-02 00:00:00+00:00,7.240972222222222
2016-05-03 00:00:00+00:00,8.155555555555557
2016-05-04 00:00:00+00:00,8.578472222222222
2016-05-05 00:00:00+00:00,10.719444444444443
2016-05-06 00:00:00+00:00,13.538888888888888
2016-05-07 00:00:00+00:00,14.083333333333334
2016-05-08 00:00:00+00:00,14.23263888888889
2016-05-09 00:00:00+00:00,15.95486111111111
2016-05-10 00:00:00+00:00,16.02013888888889
2016-05-11 00:00:00+00:00,14.6875
2016-05-12 00:00:00+00:00,9.496527777777779
2016-05-13 00:00:00+00:00,9.209027777777777
2016-05-14 00:00:00+00:00,10.84236111111111
