area,storage_capacity,residence_time,runoff_fraction,melting_rate,NSE,KGE,RMSE,Bias,PBias,MeanAbsErr,MaxAbsDiff,MaxPeakDiff
196365.93890399992,31.0,26.9823,0.07,1.8522,-4.664512131799476,-0.22634157061590976,61.71504784976994,-41.278454423361296,43.021229281924285,50.68442969806829,52.70441335423945,-27.79769855661351
196365.93890399992,31.0,26.9823,0.08,1.8522,-4.725422389847972,-0.22157171491079075,62.045970272200336,-42.37986101775971,44.16913722305642,51.02421730387306,50.54034319867455,-30.303732834079113
196365.93890399992,31.0,26.9823,0.09,1.8522,-4.789925745274788,-0.21740030473553618,62.39450037213994,-43.463965420903506,45.299012475042545,51.37999209451064,48.39342744823739,-32.80976711154477
196365.93890399992,31.0,26.9823,0.1,1.8522,-4.858484417869975,-0.21380752590273078,62.76282076928553,-44.53819231909712,46.41859319417536,51.746162265470396,46.27018425146051,-35.31580138901046
196365.93890399992,31.0,26.9823,0.11,1.8522,-4.931737293116502,-0.21075409964902514,63.15398632164615,-45.61029808672587,47.53596322868729,52.142966933694325,44.2145399080295,-37.82183566647612
196365.93890399992,31.0,26.9823,0.12,1.8522,-5.009661617207544,-0.20823308203056423,63.567454955388854,-46.68031235345373,48.65115345920562,52.55433074982581,42.160567680719986,-40.32786994394172
196365.93890399992,31.0,26.9823,0.13,1.8522,-5.092235115628346,-0.20623636901963072,64.00267742356107,-47.748261743549136,49.7641916340745,52.96696582531466,40.108249605525494,-42.83390422140741
196365.93890399992,31.0,26.9823,0.14,1.8522,-5.179435887296764,-0.20475468030557176,64.4590988607345,-48.81416983486461,50.87510232660249,53.417626243977,38.057573220480855,-45.33993849887307
196365.93890399992,31.0,26.9823,0.15,1.8522,-5.271242302295975,-0.2037775490799989,64.936160276693,-49.87805717326469,51.98390695009978,53.883195262261104,36.00853144124873,-47.845972776338726
196365.93890399992,32.0,26.9823,0.0,1.8522,-4.403840974755945,-0.2688848025388044,60.27831371570967,-34.36318296912048,35.81399531603069,48.88719541879729,64.93950213232145,-11.88849236163179
196365.93890399992,32.0,26.9823,0.01,1.8522,-4.433211023298671,-0.26069097289447574,60.44189902559934,-35.46609893961346,36.96347635906172,49.14872543785087,62.78461287641967,-14.381520390603697
196365.93890399992,32.0,26.9823,0.02,1.8522,-4.467635657947171,-0.25304528131928383,60.63307555888453,-36.567958294047116,38.11185617574148,49.412087514837864,60.63013058705363,-16.874548419575632
196365.93890399992,32.0,26.9823,0.03,1.8522,-4.507108296976732,-0.2459531473813208,60.85154690446309,-37.66871727189578,39.25908915797648,49.6961832590629,58.47604757258368,-19.36757644854754
196365.93890399992,32.0,26.9823,0.04,1.8522,-4.551615415335234,-0.23941867860891453,61.09694583655411,-38.76825901389642,40.4050535127098,49.9839957273328,56.32235676923612,-21.860604477519473
196365.93890399992,32.0,26.9823,0.05,1.8522,-4.601107443607503,-0.23344232949955757,61.36867777246544,-39.86657301224465,41.549738288497956,50.28343316736279,54.1690537369016,-24.353632506491465
196365.93890399992,32.0,26.9823,0.06,1.8522,-4.654594617973907,-0.22806497764206002,61.66099836044565,-40.9521828461905,42.68118253052034,50.59645614528321,52.02856371653657,-26.8466605354634
196365.93890399992,32.0,26.9823,0.07,1.8522,-4.7123324565839395,-0.22326919962817704,61.97500237646008,-42.02920840801184,43.80368007275841,50.92557018713957,49.89687318050373,-29.339688564435335
196365.93890399992,32.0,26.9823,0.08,1.8522,-4.774666283763785,-0.21899394549344864,62.31222516943128,-43.101285182643046,44.92101989018948,51.26230383301672,47.766744293360645,-31.83271659340724
196365.93890399992,32.0,26.9823,0.09,1.8522,-4.841640357707739,-0.21524866973063883,62.67252935277434,-44.17077952511344,46.03566824526693,51.61534739925979,45.67437247904663,-34.325744622379176
196365.93890399992,32.0,26.9823,0.1,1.8522,-4.913256611904664,-0.21203430572200155,63.055529569906376,-45.23821343173153,47.14816917296465,52.00178193760674,43.6261521500602,-36.81877265135111
196365.93890399992,32.0,26.9823,0.11,1.8522,-4.989493454842288,-0.20934461343514887,63.4607005106621,-46.303611629815485,48.258548444587255,52.40880820840156,41.57939361253478,-39.311800680323046
196365.93890399992,32.0,26.9823,0.12,1.8522,-5.070329710838851,-0.2071722065177235,63.88750892857346,-47.36699704935474,49.36682995822751,52.81828262467253,39.5340882565994,-41.804828709294924
196365.93890399992,32.0,26.9823,0.13,1.8522,-5.155744550329638,-0.2055085354909807,64.33541534167848,-48.42839080819523,50.47303572332607,53.24929935745038,37.490230960214355,-44.29785673826689
196365.93890399992,32.0,26.9823,0.14,1.8522,-5.245717423018517,-0.20434387684762068,64.80387566963071,-49.48781222707203,51.57718587633872,53.70529817129526,35.44781996643845,-46.79088476723882
196365.93890399992,32.0,26.9823,0.15,1.8522,-5.338132336606137,-0.20345056426709784,65.28155125446888,-50.54139188620097,52.675247630717436,54.184028036953684,33.40685620678996,-49.30474255419101
196365.93890399992,33.0,26.9823,0.0,1.8522,-4.432575756249218,-0.26300528315393445,60.438365399800205,-35.19535874679682,36.68130552505868,49.1049087790245,62.052218689110774,-13.516521815478484
196365.93890399992,33.0,26.9823,0.01,1.8522,-4.465757749456152,-0.2552981182087717,60.62266217793887,-36.28744791431413,37.81950265788248,49.36613911550453,59.91047902694761,-15.989012383842976
196365.93890399992,33.0,26.9823,0.02,1.8522,-4.5034008588478365,-0.24814069448808507,60.83106053344967,-37.37259370666175,38.9504632664871,49.635630003997846,57.775025122577375,-18.46150295220744
196365.93890399992,33.0,26.9823,0.03,1.8522,-4.545231652631716,-0.24154703021110935,61.06180826287792,-38.44809912554218,40.07137648540406,49.918244486668996,55.64883605139626,-20.93399352057199
196365.93890399992,33.0,26.9823,0.04,1.8522,-4.591846457797091,-0.23550386209709018,61.317922669287036,-39.52174466801243,41.190351303995804,50.202128702488615,53.523995487827136,-23.40648408893651
196365.93890399992,33.0,26.9823,0.05,1.8522,-4.643182264881625,-0.23001152682276627,61.598743455383726,-40.593518520319,42.307375409732614,50.50234227738722,51.40048848331044,-25.878974657301058
196365.93890399992,33.0,26.9823,0.06,1.8522,-4.699227729031309,-0.22506857921365975,61.90387277554631,-41.66347060549342,43.42250083339457,50.82414371653005,49.27830213649993,-28.35146522566555
196365.93890399992,33.0,26.9823,0.07,1.8522,-4.7599785321796375,-0.2206679357916974,62.23292974823918,-42.73158664749913,44.53571269621137,51.1520632922188,47.15742668381024,-30.823955794030013
196365.93890399992,33.0,26.9823,0.08,1.8522,-4.82521930219297,-0.2167679273984331,62.58438002462894,-43.79457316990182,45.64357847129234,51.49070484268253,45.09630987546809,-33.29644636239456
196365.93890399992,33.0,26.9823,0.09,1.8522,-4.895030000428819,-0.2133857598892661,62.95827557741493,-44.85551035340598,46.74930838446031,51.85736911168463,43.056538828668415,-35.768936930759025
196365.93890399992,33.0,26.9823,0.1,1.8522,-4.969393665670255,-0.21051808537469152,63.35412900816115,-45.91448298737294,47.85299080488041,52.25555932611537,41.01801329253002,-38.241427499123574
196365.93890399992,33.0,26.9823,0.11,1.8522,-5.0482905210370586,-0.2081582534933868,63.771427155452685,-46.97151178928122,48.95464732472234,52.66323814979126,38.98073024772281,-40.713918067488066
196365.93890399992,33.0,26.9823,0.12,1.8522,-5.131701130625892,-0.2062984779951118,64.20965015015096,-48.02661666271957,50.05429868790366,53.07340199804021,36.944688598158145,-43.18640863585256
196365.93890399992,33.0,26.9823,0.13,1.8522,-5.2174944506741845,-0.20470403879652177,64.6572929226629,-49.07601735396568,51.14800503852608,53.51576571260671,34.909888547439486,-45.39958978415723
196365.93890399992,33.0,26.9823,0.14,1.8522,-5.307717298601925,-0.20359574546653936,65.1247283520688,-50.123438564072444,52.23964833438677,53.97298453456762,32.876333084269724,-47.41347575174045
196365.93890399992,33.0,26.9823,0.15,1.8522,-5.402402731222125,-0.20296805401303386,65.61170279701389,-51.16899066707708,53.32934360951085,54.48181597656708,30.84402629301284,-49.42069210962934
196365.93890399992,34.0,26.9823,0.0,1.8522,-4.46238161709432,-0.2577532049569671,60.6039363437222,-35.975773703785954,37.494669573414896,49.311117423269145,59.242226810175836,-15.139969034712749
196365.93890399992,34.0,26.9823,0.01,1.8522,-4.497926701702303,-0.25052465255133605,60.80079909676991,-37.04307563719419,38.60703295599859,49.56792629466412,57.12572663006088,-17.58104088213406
196365.93890399992,34.0,26.9823,0.02,1.8522,-4.538175189562773,-0.24382401700363965,61.02294446186215,-38.10879057791433,39.71774234312005,49.84459875805224,55.01033074206909,-20.022112729555403
196365.93890399992,34.0,26.9823,0.03,1.8522,-4.58311189338661,-0.2376552482752321,61.27001410624801,-39.17287436095827,40.826751705147004,50.12470488455905,52.89602990383857,-22.463184576976772
196365.93890399992,34.0,26.9823,0.04,1.8522,-4.63271369247831,-0.23202049018048498,61.541581537137645,-40.23522156912335,41.93395117416628,50.41369346936044,50.782816757814516,-24.904256424398085
196365.93890399992,34.0,26.9823,0.05,1.8522,-4.686917669887322,-0.22692048330815973,61.83698193445116,-41.29580647828076,43.03931393997729,50.71839057418247,48.67068648601217,-27.345328271819454
196365.93890399992,34.0,26.9823,0.06,1.8522,-4.7457201721092845,-0.22235219952865326,62.15585573393397,-42.354693219831745,44.1429068416067,51.043807811114455,46.56169562704395,-29.78640011924074
196365.93890399992,34.0,26.9823,0.07,1.8522,-4.809094703611862,-0.21830370085591744,62.497701114484414,-43.41135766579441,45.24418362240812,51.36850606499217,44.529921139364596,-32.22747196666211
196365.93890399992,34.0,26.9823,0.08,1.8522,-4.876873026811496,-0.21474099516381884,62.861243557914584,-44.463518997730404,46.340767167870894,51.70987201721676,42.49918153725667,-34.66854381408345
196365.93890399992,34.0,26.9823,0.09,1.8522,-4.9491130084481645,-0.21167741058260803,63.24641651545272,-45.51373213876197,47.43532026987944,52.092959851711,40.46948109980753,-37.10961566150476
196365.93890399992,34.0,26.9823,0.1,1.8522,-5.025799549112892,-0.20910928153215158,63.65274756943053,-46.56207831847726,48.52792758753223,52.4975754816372,38.44081971862952,-39.41184095762421
196365.93890399992,34.0,26.9823,0.11,1.8522,-5.104919693802929,-0.20680908389678265,64.06927242561106,-47.605094908587546,49.61498030049888,52.89651232504896,36.41319749625908,-41.444906694621494
196365.93890399992,34.0,26.9823,0.12,1.8522,-5.188386937772694,-0.20499155045240336,64.50576718680547,-48.64616022412701,50.699999356152624,53.31757633851969,34.38661639820682,-43.471005303048685
196365.93890399992,34.0,26.9823,0.13,1.8522,-5.2762545786339645,-0.2036555274565479,64.96210513383126,-49.685416373050074,51.78313286224062,53.76166649348115,32.36107868702893,-45.4902137641394
196365.93890399992,34.0,26.9823,0.14,1.8522,-5.368505602809498,-0.2027907246059415,65.43778372326146,-50.722882252407246,52.86440051364615,54.23254535787027,30.336587324207123,-47.50264119346768
196365.93890399992,34.0,26.9823,0.15,1.8522,-5.4651232590258765,-0.20238567815788078,65.93229893300968,-51.75857654675609,53.94382178378813,54.76215882221796,28.3131459187751,-49.508398414344484
196365.93890399992,35.0,26.9823,0.0,1.8522,-4.4942279345184035,-0.25298204017455106,60.7803435824356,-36.727836194718925,38.27848411561955,49.50990304588923,56.48414055708271,-16.759209946534753
196365.93890399992,35.0,26.9823,0.01,1.8522,-4.532733570356346,-0.24617275143486572,60.99295757774407,-37.780735673080684,39.375836972023585,49.77437251314879,54.37957667480431,-19.154457735199514
196365.93890399992,35.0,26.9823,0.02,1.8522,-4.575799495852885,-0.239872819612597,61.22987721618294,-38.83215778572471,40.471650088382525,50.0487639321183,52.275899606091684,-21.549705523864276
196365.93890399992,35.0,26.9823,0.03,1.8522,-4.623412739586763,-0.23408579923600392,61.49075063505491,-39.88205314950624,41.565871996597,50.329370857945655,50.173105877492134,-23.944953312529037
196365.93890399992,35.0,26.9823,0.04,1.8522,-4.6755518168400805,-0.2288131487311882,61.7751574444437,-40.93031723393512,42.65839375290332,50.619818388419375,48.07119343206274,-26.34020110119377
196365.93890399992,35.0,26.9823,0.05,1.8522,-4.732153667202571,-0.22405596580015974,62.08243273058297,-41.976914434387275,43.74917824945148,50.93068987696103,45.99406788049027,-28.73544888985859
196365.93890399992,35.0,26.9823,0.06,1.8522,-4.793221625850523,-0.21980960045304654,62.41225669352132,-43.02192392467611,44.83830800277042,51.25132085775103,43.971752437165385,-31.13069667852332
196365.93890399992,35.0,26.9823,0.07,1.8522,-4.858710888453546,-0.21605755138192229,62.76403386419785,-44.064357708254086,45.92475330313397,51.57192059500913,41.95028594565128,-33.363603928851035
196365.93890399992,35.0,26.9823,0.08,1.8522,-4.928492226510834,-0.21277321395928106,63.13670918018901,-45.10286392190501,47.007105211709664,51.92711862958694,39.92966956748737,-35.415154130879074
196365.93890399992,35.0,26.9823,0.09,1.8522,-5.000745802921873,-0.2097538065529716,63.5202837482543,-46.13636908842996,48.08424492912988,52.31557768451497,37.909908315996866,-37.460480995837315
196365.93890399992,35.0,26.9823,0.1,1.8522,-5.077266647784512,-0.20721044184672133,63.9240025871715,-47.16800257371301,49.159433942993616,52.70983733276248,35.89100372058456,-39.49862766541909
196365.93890399992,35.0,26.9823,0.11,1.8522,-5.158097412131886,-0.20514284483203205,64.34770937681513,-48.19788333832204,50.232796236379606,53.10666587676704,33.872956974514146,-41.52967097679928
196365.93890399992,35.0,26.9823,0.12,1.8522,-5.243222310566972,-0.20354279769050687,64.79093007042127,-49.22603121070827,51.3043524748956,53.53939896071281,31.855769521972938,-43.55371601282093
196365.93890399992,35.0,26.9823,0.13,1.8522,-5.332625878864419,-0.20240097452443062,65.2531873616485,-50.25246617414994,52.3741234855131,53.98603364007948,29.83944304587508,-45.57087005878351
196365.93890399992,35.0,26.9823,0.14,1.8522,-5.424486191559481,-0.20145495966555949,65.72476083283682,-51.27169887690286,53.43638815625506,54.472601006567,27.824957242299938,-47.58124235492076
196365.93890399992,35.0,26.9823,0.15,1.8522,-5.520288167379336,-0.20090433036816324,66.21299145343954,-52.28842720158807,54.49604271417752,55.00960941633471,25.811484436309577,-49.58494384849705
196365.93890399992,36.0,26.9823,0.0,1.8522,-4.529618805688692,-0.24863530581176407,60.97578654895295,-37.472592567140765,39.054684075252744,49.71482673411213,53.756298824700025,-18.37458047747654
196365.93890399992,36.0,26.9823,0.01,1.8522,-4.570557234718126,-0.2421937867877444,61.201086861824,-38.50764427979615,40.13343563392532,49.9771426025266,51.6631809772764,-20.707427239203923
196365.93890399992,36.0,26.9823,0.02,1.8522,-4.615888961896862,-0.23623960590570237,61.44960146020067,-39.54130819729277,41.21074080477753,50.24811787490406,49.57078238067946,-23.040274000931248
196365.93890399992,36.0,26.9823,0.03,1.8522,-4.665602796461903,-0.2307758912378075,61.72098897766679,-40.5735320728043,42.286545135123916,50.527444597295975,47.47910120882429,-25.187599975789396
196365.93890399992,36.0,26.9823,0.04,1.8522,-4.719678543090249,-0.2258034186409521,62.0148396456619,-41.60421411594449,43.36074253699178,50.82131217434161,45.43361373526013,-27.25903502706919
196365.93890399992,36.0,26.9823,0.05,1.8522,-4.778052826937669,-0.2213236445627178,62.330493940384635,-42.63331153727241,44.433288414371575,51.12960984309159,43.42083374539701,-29.32824531272294
196365.93890399992,36.0,26.9823,0.06,1.8522,-4.840494913283096,-0.2173014718854236,62.66638455316626,-43.660524310985124,45.50387007438174,51.44256001466045,41.40874649005229,-31.391952688376904
196365.93890399992,36.0,26.9823,0.07,1.8522,-4.905713290065593,-0.21357250505873937,63.015297936729596,-44.68241402084619,46.56890393097621,51.75756272983074,39.39735047996472,-33.448832679196016
196365.93890399992,36.0,26.9823,0.08,1.8522,-4.975091057357116,-0.21029809495394192,63.38435546186092,-45.700902874333714,47.6303933471636,52.12353744367569,37.38664904685009,-35.498482528344454
196365.93890399992,36.0,26.9823,0.09,1.8522,-5.048653026262408,-0.20748454752714474,63.77333820198017,-46.71762749907611,48.690044048931796,52.50998663719326,35.376646840610626,-37.54109455246714
196365.93890399992,36.0,26.9823,0.1,1.8522,-5.1263874673969925,-0.2051279261867467,64.18182243976209,-47.73266663261094,49.74793809811436,52.89645717288252,33.367344451631844,-39.57649940465052
196365.93890399992,36.0,26.9823,0.11,1.8522,-5.207990714708855,-0.20318015050935045,64.60785815095615,-48.74515721989896,50.8031760015194,53.30283425131679,31.358893863627124,-41.60479983730227
196365.93890399992,36.0,26.9823,0.12,1.8522,-5.292082657405872,-0.20144121223863865,65.04396748107027,-49.751004510556996,51.85149012855006,53.72754820127352,29.352001621197623,-43.62610105165729
196365.93890399992,36.0,26.9823,0.13,1.8522,-5.38027145765738,-0.2001313744487807,65.49820419139364,-50.755226505984936,52.898110340444596,54.17104634554463,27.345811443608632,-45.64051045179119
196365.93890399992,36.0,26.9823,0.14,1.8522,-5.472543576230515,-0.1992404271886521,65.9701248376876,-51.75784395237945,53.94305825930331,54.67088558290312,25.342345674769405,-47.6481373965471
196365.93890399992,36.0,26.9823,0.15,1.8522,-5.5688857603973965,-0.1987571196543545,66.45928566511817,-52.75887765209269,54.98635556575293,55.23030202305128,23.41186180619161,-49.649092951112564
196365.93890399992,37.0,26.9823,0.0,1.8522,-4.568450178378803,-0.24469498248640065,61.18951114963724,-38.210107465782286,39.82333682634353,49.92244537618634,51.05778780480554,-19.053054325826906
196365.93890399992,37.0,26.9823,0.01,1.8522,-4.61115760455438,-0.238555764671732,61.42371052044168,-39.22344031961445,40.87945255675586,50.1771171439498,48.97586489086518,-21.13372532177118
196365.93890399992,37.0,26.9823,0.02,1.8522,-4.6580664609007005,-0.23287872925156528,61.67992495602285,-40.235459821809215,41.93419948587196,50.44586832319121,46.8945283243103,-23.207866477099003
196365.93890399992,37.0,26.9823,0.03,1.8522,-4.709167030424139,-0.22766661431039426,61.95782861423842,-41.24611198618128,42.98752134821178,50.71982650429837,44.88053949324294,-25.278518125221495
196365.93890399992,37.0,26.9823,0.04,1.8522,-4.763235847526106,-0.2227709206543178,62.25052387860155,-42.25338520820958,44.037321609383795,51.0099652756499,42.87746430963916,-27.34719724202688
196365.93890399992,37.0,26.9823,0.05,1.8522,-4.8211664853286536,-0.21831698361145557,62.56260512224592,-43.25873993105391,45.08512237240542,51.30678874949435,40.87495047677751,-29.414125501265886
196365.93890399992,37.0,26.9823,0.06,1.8522,-4.883229702942223,-0.21432922464353532,62.8952310687937,-44.26268851885893,46.13145763341704,51.60702887350526,38.87300039696091,-31.475121494501707
196365.93890399992,37.0,26.9823,0.07,1.8522,-4.949353698613493,-0.21078319709158277,63.24769591932834,-45.26343056436335,47.17445097202765,51.93316523448381,36.8716110663723,-33.52862543581162
196365.93890399992,37.0,26.9823,0.08,1.8522,-5.019466775137444,-0.20766629943418247,63.61929106095492,-46.261252379594325,48.21440078834789,52.301149950234965,34.87078661714158,-35.57490066401482
196365.93890399992,37.0,26.9823,0.09,1.8522,-5.092885960526227,-0.20488270458575553,64.00609609526188,-47.25527666154259,49.250392739667014,52.67548577668418,32.870879549757326,-37.614141244187664
196365.93890399992,37.0,26.9823,0.1,1.8522,-5.169226481842354,-0.20237611976026115,64.40582853565252,-48.24450474925034,50.28138600159761,53.049776924800206,30.87206811522787,-39.64617350946207
196365.93890399992,37.0,26.9823,0.11,1.8522,-5.249517322559564,-0.20028792335536938,64.82358603736952,-49.23214326855063,51.310722583599855,53.45689845807474,28.87382460287882,-41.671100324175484
196365.93890399992,37.0,26.9823,0.12,1.8522,-5.3337457531217005,-0.19861002605208844,65.25895685882999,-50.21821337261778,52.33842453193432,53.8757512594441,26.876148682015987,-43.68902700238101
196365.93890399992,37.0,26.9823,0.13,1.8522,-5.4218993722344555,-0.1973333895123428,65.71152746332864,-51.20273644240128,53.36451413025343,54.328029222711926,24.89815744097102,-45.70006106131463
196365.93890399992,37.0,26.9823,0.14,1.8522,-5.5139660914234225,-0.19644802424366947,66.18088358724658,-52.18573400588408,54.38901381545076,54.827930053957054,22.97561020555787,-47.704311972803126
196365.93890399992,37.0,26.9823,0.15,1.8522,-5.609934117894673,-0.19594299137249394,66.6666112341862,-53.16722765570789,55.411946091808616,55.40437834378398,21.070643407166507,-49.70189091435002
196365.93890399992,38.0,26.9823,0.0,1.8522,-4.609727989422293,-0.24102735975140321,61.41588523142379,-38.93908933234654,40.58309628105016,50.12650240264391,48.38775566100129,-19.152325352338522
196365.93890399992,38.0,26.9823,0.01,1.8522,-4.652298122030631,-0.23496726972127813,61.64847592316373,-39.92540732609596,41.61105658496036,50.372854366517885,46.32812196270752,-21.22990809052962
196365.93890399992,38.0,26.9823,0.02,1.8522,-4.698866907010579,-0.22934774862096963,61.90191315618468,-40.91047513507479,42.63771392134399,50.63005070760182,44.334640902607184,-23.300960466817656
196365.93890399992,38.0,26.9823,0.03,1.8522,-4.749425873516216,-0.2241713704326802,62.17589620833249,-41.8942373536396,43.66301054533334,50.89916857293511,42.34161687885642,-25.368603414765857
196365.93890399992,38.0,26.9823,0.04,1.8522,-4.803956702623237,-0.21943790224277437,62.47005616272293,-42.876599075759295,44.68684754396815,51.17897756417687,40.34904869960592,-27.433636086104997
196365.93890399992,38.0,26.9823,0.05,1.8522,-4.862395059806178,-0.2151498410560979,62.783764921025444,-43.85750689587174,45.70916925690532,51.465804912866645,38.35693496669017,-29.497143457308425
196365.93890399992,38.0,26.9823,0.06,1.8522,-4.924761802151876,-0.21129813327403246,63.11684208995427,-44.83708143465179,46.7301013974203,51.75819772058133,36.365277787869964,-31.55441055496985
196365.93890399992,38.0,26.9823,0.07,1.8522,-4.989795587360678,-0.2076857430974759,63.46230108837526,-45.809613777877615,47.74369402113845,52.0967118599425,34.37463902440391,-33.604184215827104
196365.93890399992,38.0,26.9823,0.08,1.8522,-5.058269496424478,-0.20442559700735274,63.8240131903457,-46.778653529821476,48.75364659649656,52.44761938971414,32.38461892260364,-35.64673049474658
196365.93890399992,38.0,26.9823,0.09,1.8522,-5.130519893611517,-0.20156580035403637,64.20346504205153,-47.74607082416327,49.761908214151084,52.80676569513039,30.395058009103614,-37.68224511655936
196365.93890399992,38.0,26.9823,0.1,1.8522,-5.2065375930326905,-0.1991025729192759,64.60029623777393,-48.71194278464194,50.76855925400247,53.1835078529838,28.405955490089347,-39.71055031547718
196365.93890399992,38.0,26.9823,0.11,1.8522,-5.286310740996842,-0.19702887340472963,65.01412724365643,-49.67629080719331,51.773622015322175,53.58422786746679,26.467383283523418,-41.73174906262901
196365.93890399992,38.0,26.9823,0.12,1.8522,-5.369827832991192,-0.19533680840047296,65.44457647241663,-50.639136597106635,52.77711911979597,53.9928128006234,24.5997166843607,-43.74594677967957
196365.93890399992,38.0,26.9823,0.13,1.8522,-5.4570777001789414,-0.19401762811678935,65.89126125231516,-51.6005020903161,53.7790734294924,54.45592820235412,22.738442000982545,-45.753251091779475
196365.93890399992,38.0,26.9823,0.14,1.8522,-5.547794619959056,-0.1930691192312377,66.35250735277808,-52.558560153012344,54.7775806690785,54.95994758236481,20.883457625653634,-47.753771578480354
196365.93890399992,38.0,26.9823,0.15,1.8522,-5.641514691462899,-0.19249331133981418,66.82567946717164,-53.51029923686866,55.769502142765724,55.54631059804197,19.08456685461094,-49.747619524355926
196365.93890399992,39.0,26.9823,0.0,1.8522,-4.649512029578211,-0.23712048923500495,61.63328037610722,-39.65400536707611,41.32819604500883,50.31940122860133,47.41152314789994,-19.252097076974906
196365.93890399992,39.0,26.9823,0.01,1.8522,-4.692764855391819,-0.23126664916030681,61.86876359831737,-40.61359395086199,42.32829842422983,50.559727293021155,45.41448194691628,-21.325999879933136
196365.93890399992,39.0,26.9823,0.02,1.8522,-4.739800701895555,-0.225826168035147,62.123829761695276,-41.57198664919185,43.327154427753946,50.81186893880508,43.47165968078271,-23.393371798287063
196365.93890399992,39.0,26.9823,0.03,1.8522,-4.790612166225965,-0.2208013481492559,62.39819883260947,-42.52912660435134,44.324704797336175,51.072060651247426,41.557778221846874,-25.45741024445411
196365.93890399992,39.0,26.9823,0.04,1.8522,-4.844313267610601,-0.21606605129627376,62.6868659822157,-43.48231660899951,45.31813844963881,51.33657794198792,39.64639324670672,-27.51875634073167
196365.93890399992,39.0,26.9823,0.05,1.8522,-4.9013300127071835,-0.21169467959573507,62.991908315000146,-44.43301279622677,46.308972995638854,51.60819856596541,37.73611879823581,-29.578904781987234
196365.93890399992,39.0,26.9823,0.06,1.8522,-4.962049307873561,-0.20772914404777731,63.315143591644244,-45.3824376077334,47.29848248848116,51.90688917561194,35.83190455881136,-31.632517549674645
196365.93890399992,39.0,26.9823,0.07,1.8522,-5.026382510267235,-0.20413837291037562,63.65582651202291,-46.32810301489859,48.28407385506618,52.239194284844686,33.93463985649505,-33.678635541911234
196365.93890399992,39.0,26.9823,0.08,1.8522,-5.094293477664831,-0.20092265291414613,64.01348869012672,-47.27168525356856,49.26749410185716,52.57572450573207,32.04407559802334,-35.71752739501727
196365.93890399992,39.0,26.9823,0.09,1.8522,-5.165778170059766,-0.19807957039733193,64.38782608255448,-48.21370089290192,50.24928160754399,52.923926134314975,30.160028834504857,-37.74939041146607
196365.93890399992,39.0,26.9823,0.1,1.8522,-5.240828396918195,-0.1956054893218615,64.7785070975329,-49.154226198413234,51.22951585756849,53.300495789644984,28.282668010537762,-39.77404293103774
196365.93890399992,39.0,26.9823,0.11,1.8522,-5.3192223606969815,-0.1934990382619466,65.18409394039111,-50.09166893642097,52.206537394200474,53.68912682979968,26.411897551490995,-41.79158802684174
196365.93890399992,39.0,26.9823,0.12,1.8522,-5.400554559501284,-0.19176208880341772,65.60223209897079,-51.02326075036872,53.17746098096946,54.09547291292701,24.547619609771218,-43.80213122327896
196365.93890399992,39.0,26.9823,0.13,1.8522,-5.4853811998877005,-0.19037133585721122,66.03551490472181,-51.953486251087504,54.146960568814166,54.54997153085415,22.68973429435492,-45.80578024850162
196365.93890399992,39.0,26.9823,0.14,1.8522,-5.573693214629012,-0.18931790460391063,66.48360040816858,-52.88236770596234,55.11505936524782,55.06104359555791,20.838139902186697,-47.802644784859865
196365.93890399992,39.0,26.9823,0.15,1.8522,-5.665481845767138,-0.18859215455986722,66.94614739572113,-53.809927477813865,56.08178067724854,55.667576369626026,19.047130638601672,-49.792836219080314
196365.93890399992,40.0,26.9823,0.0,1.8522,-4.691358262093528,-0.23342076915819487,61.861119723442386,-40.35917187119972,42.06313465353062,50.513264696485265,47.316899835903826,-19.35036222637555
196365.93890399992,40.0,26.9823,0.01,1.8522,-4.733913949475725,-0.22757828273013758,62.0919644200287,-41.28959773949752,43.03284306846633,50.744086884317355,45.32294706985894,-21.42105772751492
196365.93890399992,40.0,26.9823,0.02,1.8522,-4.7800414552223085,-0.2221238469036444,62.34121913827215,-42.21887399977305,44.00135333897046,50.987018562775525,43.38649166584595,-23.485221821909164
196365.93890399992,40.0,26.9823,0.03,1.8522,-4.829734268018999,-0.2170596241157592,62.60862903494729,-43.146942156941655,44.96860450029803,51.23242771193275,41.47551776927354,-25.546124587715923
196365.93890399992,40.0,26.9823,0.04,1.8522,-4.882975278438979,-0.21238456945152184,62.89387107932037,-44.0737131616855,45.9345037434722,51.48402734177032,39.56711268878432,-27.60425699638691
196365.93890399992,40.0,26.9823,0.05,1.8522,-4.939698876960472,-0.20810235872200789,63.19635478208816,-44.999124801555375,46.898986229436396,51.75201781153195,37.65952690150384,-29.661505832737532
196365.93890399992,40.0,26.9823,0.06,1.8522,-4.999935308650867,-0.20420134132499435,63.51599390110292,-45.92331864997894,47.8621995088433,52.057715905974504,35.75826420583435,-31.711935488034527
196365.93890399992,40.0,26.9823,0.07,1.8522,-5.06353863210732,-0.20064868216896414,63.85176239284112,-46.84307166299554,48.82078446093235,52.37816678024961,33.86395224729323,-33.754869073710694
196365.93890399992,40.0,26.9823,0.08,1.8522,-5.129919284834628,-0.19746340848762323,64.20031994915661,-47.7561777630438,49.77244186762702,52.69815915242662,31.976339654725734,-35.790577682693566
